Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_01595|LE19-84	GMBOIL_13755	96.05	100.00	354
FMDALA_01605|LE19-84	GMBOIL_20865	98.26	100.00	1209
FMDALA_01610|LE19-84	GMBOIL_20870	96.93	100.00	783
FMDALA_01615|LE19-84	GMBOIL_20875	96.59	100.00	1116
FMDALA_01620|LE19-84	GMBOIL_20880	96.61	100.00	531
FMDALA_06000|LE19-84	GMBOIL_19220	98.52	71.00	762
FMDALA_06005|LE19-84	GMBOIL_19215	98.72	100.00	312
FMDALA_06020|LE19-84	GMBOIL_08400	99.17	100.00	120
FMDALA_06025|LE19-84	GMBOIL_08395	99.26	100.00	135
FMDALA_06030|LE19-84	GMBOIL_08390	98.37	100.00	246
FMDALA_06035|LE19-84	GMBOIL_08385	97.38	100.00	993
FMDALA_06040|LE19-84	GMBOIL_08380	98.56	100.00	348
FMDALA_06050|LE19-84	GMBOIL_21630	99.25	100.00	267
FMDALA_06545|LE19-84	GMBOIL_13750	97.10	99.82	1623
FMDALA_06550|LE19-84	GMBOIL_13745	98.11	100.00	318
FMDALA_06555|LE19-84	GMBOIL_20845	98.48	100.00	198
FMDALA_06560|LE19-84	GMBOIL_20850	97.92	100.00	576
FMDALA_06570|LE19-84	GMBOIL_18485	94.99	100.00	1398
FMDALA_06575|LE19-84	GMBOIL_18490	97.10	100.00	930
FMDALA_06580|LE19-84	GMBOIL_18495	98.23	100.00	453
FMDALA_06590|LE19-84	GMBOIL_06730	96.87	100.00	831
FMDALA_09765|LE19-84	GMBOIL_07370	99.17	87.68	276
FMDALA_09770|LE19-84	GMBOIL_04575	98.61	100.00	216
FMDALA_09775|LE19-84	GMBOIL_04570	99.07	100.00	324
FMDALA_01600|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06010|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06015|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06045|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06540|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06585|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06595|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09760|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
