Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_01595|LE19-84	PGKGJD_23925	97.46	100.00	354
FMDALA_01600|LE19-84	PGKGJD_23920	97.15	100.00	771
FMDALA_01605|LE19-84	PGKGJD_23915	97.68	100.00	1209
FMDALA_01610|LE19-84	PGKGJD_23910	97.57	100.00	783
FMDALA_01615|LE19-84	PGKGJD_23905	96.33	100.00	1116
FMDALA_01620|LE19-84	PGKGJD_11110	95.48	74.95	531
FMDALA_06000|LE19-84	PGKGJD_22720	97.11	99.87	762
FMDALA_06005|LE19-84	PGKGJD_22715	99.68	100.00	312
FMDALA_06010|LE19-84	PGKGJD_01245	98.30	100.00	1527
FMDALA_06015|LE19-84	PGKGJD_01240	98.33	100.00	120
FMDALA_06020|LE19-84	PGKGJD_01235	100.00	100.00	120
FMDALA_06025|LE19-84	PGKGJD_01230	100.00	100.00	135
FMDALA_06030|LE19-84	PGKGJD_01225	99.59	100.00	246
FMDALA_06035|LE19-84	PGKGJD_01220	97.68	100.00	993
FMDALA_06040|LE19-84	PGKGJD_01215	98.28	100.00	348
FMDALA_06045|LE19-84	PGKGJD_01210	95.69	100.00	2298
FMDALA_06540|LE19-84	PGKGJD_08935	96.92	90.12	324
FMDALA_06545|LE19-84	PGKGJD_08690	97.16	99.82	1623
FMDALA_06550|LE19-84	PGKGJD_08685	99.06	100.00	318
FMDALA_06555|LE19-84	PGKGJD_08680	98.99	100.00	198
FMDALA_06560|LE19-84	PGKGJD_08675	97.57	100.00	576
FMDALA_06570|LE19-84	PGKGJD_08670	95.51	100.43	1398
FMDALA_06575|LE19-84	PGKGJD_08665	97.42	100.00	930
FMDALA_06580|LE19-84	PGKGJD_08660	99.34	100.00	453
FMDALA_06585|LE19-84	PGKGJD_08655	98.20	100.00	111
FMDALA_06590|LE19-84	PGKGJD_12165	98.68	100.00	831
FMDALA_06595|LE19-84	PGKGJD_12160	96.61	100.00	354
FMDALA_09760|LE19-84	PGKGJD_19505	88.18	90.08	1089
FMDALA_09770|LE19-84	PGKGJD_01145	99.07	100.00	216
FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09765|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09775|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
