Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_20160|LE19-84	BHKFFO_08525	96.72	82.72	405
FMDALA_20165|LE19-84	BHKFFO_05575	95.27	100.00	486
FMDALA_20170|LE19-84	BHKFFO_08530	95.19	100.00	1746
FMDALA_20175|LE19-84	BHKFFO_16375	94.31	100.00	2160
FMDALA_20180|LE19-84	BHKFFO_16370	96.69	98.77	1224
FMDALA_20185|LE19-84	BHKFFO_16360	93.33	100.00	645
FMDALA_21865|LE19-84	BHKFFO_08145	97.00	100.00	534
FMDALA_21870|LE19-84	BHKFFO_08150	96.72	100.00	975
FMDALA_21880|LE19-84	BHKFFO_08155	96.40	99.28	978
FMDALA_23395|LE19-84	BHKFFO_08140	95.59	100.05	2064
FMDALA_09345|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20190|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20195|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20200|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20205|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20210|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20215|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20220|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20225|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20230|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20235|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20240|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
FMDALA_21615|LE19-84	Unmatched	0.0	0.0	0
FMDALA_21620|LE19-84	Unmatched	0.0	0.0	0
