Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_20160|LE19-84	HENFNN_23530	96.72	82.72	405
FMDALA_20170|LE19-84	HENFNN_23535	95.25	100.00	1746
FMDALA_20175|LE19-84	HENFNN_02880	94.72	100.00	2160
FMDALA_20180|LE19-84	HENFNN_02875	95.95	98.77	1224
FMDALA_20185|LE19-84	HENFNN_02865	92.87	100.00	645
FMDALA_20190|LE19-84	HENFNN_02860	95.47	100.00	684
FMDALA_20200|LE19-84	HENFNN_09330	97.42	95.56	405
FMDALA_20205|LE19-84	HENFNN_09325	95.66	99.86	693
FMDALA_20220|LE19-84	HENFNN_09310	98.23	100.00	735
FMDALA_20225|LE19-84	HENFNN_09305	98.10	100.00	789
FMDALA_20230|LE19-84	HENFNN_09300	95.60	100.00	159
FMDALA_20235|LE19-84	HENFNN_09295	97.92	100.00	480
FMDALA_20240|LE19-84	HENFNN_09290	98.00	100.00	4257
FMDALA_21615|LE19-84	HENFNN_09270	96.53	100.00	2076
FMDALA_21620|LE19-84	HENFNN_09265	97.26	95.35	1227
FMDALA_21865|LE19-84	HENFNN_08915	96.44	100.00	534
FMDALA_21870|LE19-84	HENFNN_08910	96.72	100.00	975
FMDALA_21880|LE19-84	HENFNN_08905	96.81	99.28	978
FMDALA_23395|LE19-84	HENFNN_08920	94.96	100.05	2064
FMDALA_09345|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20165|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20195|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20210|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20215|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
