Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_06995|LE19-84	HOOJMB_09180	97.41	82.89	1911
FMDALA_07000|LE19-84	HOOJMB_09175	97.54	100.00	771
FMDALA_07015|LE19-84	HOOJMB_09095	96.82	100.00	1038
FMDALA_07020|LE19-84	HOOJMB_08235	97.30	92.96	1392
FMDALA_07025|LE19-84	HOOJMB_10185	98.86	100.00	702
FMDALA_07030|LE19-84	HOOJMB_10190	97.30	100.00	1335
FMDALA_07050|LE19-84	HOOJMB_12030	97.95	100.00	732
FMDALA_07005|LE19-84	Unmatched	0.0	0.0	0
FMDALA_07010|LE19-84	Unmatched	0.0	0.0	0
FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
