Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_07000|LE19-84	JMPPHP_05425	97.67	100.00	771
FMDALA_07005|LE19-84	JMPPHP_05420	97.51	82.50	1749
FMDALA_07025|LE19-84	JMPPHP_16645	74.25	75.78	702
FMDALA_07030|LE19-84	JMPPHP_11840	97.60	77.98	1335
FMDALA_06995|LE19-84	Unmatched	0.0	0.0	0
FMDALA_07010|LE19-84	Unmatched	0.0	0.0	0
FMDALA_07015|LE19-84	Unmatched	0.0	0.0	0
FMDALA_07020|LE19-84	Unmatched	0.0	0.0	0
FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
FMDALA_07050|LE19-84	Unmatched	0.0	0.0	0
