Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_06995|LE19-84	HENFNN_01390	97.38	100.00	1911
FMDALA_07000|LE19-84	HENFNN_01385	98.05	100.00	771
FMDALA_07005|LE19-84	HENFNN_01380	96.68	100.00	1749
FMDALA_07010|LE19-84	HENFNN_01375	96.64	100.34	891
FMDALA_07015|LE19-84	HENFNN_01370	97.88	100.00	1038
FMDALA_07020|LE19-84	HENFNN_01365	96.34	100.00	1392
FMDALA_07025|LE19-84	HENFNN_01360	99.29	100.00	702
FMDALA_07030|LE19-84	HENFNN_01355	98.28	100.00	1335
FMDALA_07050|LE19-84	HENFNN_11380	98.09	100.14	732
FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
