Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_06995|LE19-84	FLBHPM_11880	97.65	100.00	1911
FMDALA_07000|LE19-84	FLBHPM_11875	98.18	100.00	771
FMDALA_07005|LE19-84	FLBHPM_11870	97.71	100.00	1749
FMDALA_07010|LE19-84	FLBHPM_11865	97.98	100.00	891
FMDALA_07015|LE19-84	FLBHPM_11860	97.50	100.00	1038
FMDALA_07020|LE19-84	FLBHPM_11855	97.41	99.78	1392
FMDALA_07025|LE19-84	FLBHPM_11850	98.72	100.00	702
FMDALA_07030|LE19-84	FLBHPM_11845	97.60	100.00	1335
FMDALA_07050|LE19-84	FLBHPM_11825	98.09	100.00	732
FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
