Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_06995|LE19-84	KAKDBB_04225	98.01	100.00	1911
FMDALA_07000|LE19-84	KAKDBB_24360	98.57	100.00	771
FMDALA_07005|LE19-84	KAKDBB_24365	96.86	100.00	1749
FMDALA_07010|LE19-84	KAKDBB_24370	97.53	100.00	891
FMDALA_07015|LE19-84	KAKDBB_24375	97.98	100.00	1038
FMDALA_07020|LE19-84	KAKDBB_24380	97.56	100.00	1392
FMDALA_07025|LE19-84	KAKDBB_24385	97.44	100.00	702
FMDALA_07030|LE19-84	KAKDBB_24390	97.98	100.00	1335
FMDALA_07050|LE19-84	KAKDBB_17175	97.95	100.00	732
FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
