Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_06995|LE19-84	OCDKLD_16965	97.07	100.00	1911
FMDALA_07000|LE19-84	OCDKLD_16970	98.31	100.00	771
FMDALA_07005|LE19-84	OCDKLD_16975	97.20	100.00	1749
FMDALA_07010|LE19-84	OCDKLD_16980	97.64	100.00	891
FMDALA_07015|LE19-84	OCDKLD_16985	97.30	100.00	1038
FMDALA_07020|LE19-84	OCDKLD_16990	97.26	99.50	1392
FMDALA_07025|LE19-84	OCDKLD_16995	98.58	100.00	702
FMDALA_07030|LE19-84	OCDKLD_17000	97.90	100.00	1335
FMDALA_07050|LE19-84	OCDKLD_17080	97.95	100.14	732
FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
