Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_06995|LE19-84	JGHBBJ_01385	97.70	100.00	1911
FMDALA_07000|LE19-84	JGHBBJ_01380	97.92	100.00	771
FMDALA_07005|LE19-84	JGHBBJ_01375	96.46	100.00	1749
FMDALA_07010|LE19-84	JGHBBJ_01370	97.76	100.00	891
FMDALA_07015|LE19-84	JGHBBJ_01365	98.07	100.00	1038
FMDALA_07020|LE19-84	JGHBBJ_01360	97.48	99.78	1392
FMDALA_07025|LE19-84	JGHBBJ_01355	98.58	100.00	702
FMDALA_07030|LE19-84	JGHBBJ_01350	98.05	100.00	1335
FMDALA_07050|LE19-84	JGHBBJ_01275	97.41	100.14	732
FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
