Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_06995|LE19-84	IHLHBL_07830	97.75	100.00	1911
FMDALA_07000|LE19-84	IHLHBL_07825	98.18	100.00	771
FMDALA_07005|LE19-84	IHLHBL_07820	97.03	100.00	1749
FMDALA_07010|LE19-84	IHLHBL_07815	98.43	100.00	891
FMDALA_07015|LE19-84	IHLHBL_07810	97.01	100.00	1038
FMDALA_07020|LE19-84	IHLHBL_07805	97.54	99.43	1392
FMDALA_07025|LE19-84	IHLHBL_07800	98.86	100.00	702
FMDALA_07030|LE19-84	IHLHBL_07795	97.23	100.00	1335
FMDALA_07050|LE19-84	IHLHBL_18090	97.95	100.00	732
FMDALA_07040|LE19-84	Unmatched	0.0	0.0	0
