Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_05230|LE19-114	GOKBEH_14965	72.28	89.39	1263
OCDKLD_05235|LE19-114	GOKBEH_17555	92.37	92.91	423
OCDKLD_05240|LE19-114	GOKBEH_09950	95.17	99.11	564
OCDKLD_05245|LE19-114	GOKBEH_23170	94.95	89.19	444
OCDKLD_05250|LE19-114	GOKBEH_23160	97.25	100.00	1164
OCDKLD_05255|LE19-114	GOKBEH_23155	98.10	100.00	1473
OCDKLD_05285|LE19-114	GOKBEH_23150	95.79	100.00	1353
OCDKLD_05290|LE19-114	GOKBEH_23145	95.65	100.00	966
OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
