Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_05235|LE19-114	KAKDBB_19355	93.13	92.91	423
OCDKLD_05240|LE19-114	KAKDBB_02610	96.68	96.10	564
OCDKLD_05245|LE19-114	KAKDBB_02605	95.25	99.55	444
OCDKLD_05250|LE19-114	KAKDBB_02595	97.25	100.00	1164
OCDKLD_05255|LE19-114	KAKDBB_13735	97.39	98.98	1473
OCDKLD_05285|LE19-114	KAKDBB_13745	95.26	98.30	1353
OCDKLD_05290|LE19-114	KAKDBB_13750	96.17	100.10	966
OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05230|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
