Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_05220|LE19-114	JGHBBJ_04100	98.21	100.00	1341
OCDKLD_05225|LE19-114	JGHBBJ_04105	98.59	100.00	996
OCDKLD_05230|LE19-114	JGHBBJ_04110	97.78	99.92	1263
OCDKLD_05235|LE19-114	JGHBBJ_04115	98.82	100.00	423
OCDKLD_05240|LE19-114	JGHBBJ_04120	99.11	100.00	564
OCDKLD_05250|LE19-114	JGHBBJ_04125	98.28	100.00	1164
OCDKLD_05255|LE19-114	JGHBBJ_04130	98.64	100.00	1473
OCDKLD_05285|LE19-114	JGHBBJ_04135	95.41	99.85	1353
OCDKLD_05290|LE19-114	JGHBBJ_04140	95.34	100.00	966
OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
