Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_05220|LE19-114	FLBHPM_14995	97.32	100.00	1341
OCDKLD_05225|LE19-114	FLBHPM_14990	98.39	100.00	996
OCDKLD_05230|LE19-114	FLBHPM_14985	97.62	100.00	1263
OCDKLD_05235|LE19-114	FLBHPM_14980	98.58	100.00	423
OCDKLD_05240|LE19-114	FLBHPM_14975	96.78	99.11	564
OCDKLD_05245|LE19-114	FLBHPM_14970	97.98	89.19	444
OCDKLD_05250|LE19-114	FLBHPM_14960	98.28	100.00	1164
OCDKLD_05255|LE19-114	FLBHPM_14955	97.96	100.00	1473
OCDKLD_05285|LE19-114	FLBHPM_14950	95.98	99.33	1353
OCDKLD_05290|LE19-114	FLBHPM_14945	95.76	100.00	966
OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
