Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_04250|LE19-12	FPMLKI_04870	96.89	100.00	225
GMBOIL_08380|LE19-12	FPMLKI_04875	98.85	100.00	348
GMBOIL_08385|LE19-12	FPMLKI_04880	97.18	100.00	993
GMBOIL_08390|LE19-12	FPMLKI_04885	98.78	100.00	246
GMBOIL_08395|LE19-12	FPMLKI_04890	99.26	100.00	135
GMBOIL_08400|LE19-12	FPMLKI_04895	99.17	100.00	120
GMBOIL_12050|LE19-12	FPMLKI_06750	99.00	100.00	300
GMBOIL_13745|LE19-12	FPMLKI_04480	99.06	100.00	318
GMBOIL_13750|LE19-12	FPMLKI_04475	97.75	100.00	1641
GMBOIL_13755|LE19-12	FPMLKI_04470	96.33	100.00	354
GMBOIL_20865|LE19-12	FPMLKI_06755	97.77	100.00	1209
GMBOIL_20870|LE19-12	FPMLKI_06760	97.57	100.00	783
GMBOIL_20875|LE19-12	FPMLKI_06765	98.03	100.00	1116
GMBOIL_20880|LE19-12	FPMLKI_06770	98.12	100.00	531
GMBOIL_04235|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04240|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04260|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04575|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_07370|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_07375|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21465|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21625|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
