Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_04235|LE19-12	KBOODB_02850	100.00	100.00	192
GMBOIL_04240|LE19-12	KBOODB_02845	100.00	100.00	192
GMBOIL_04245|LE19-12	KBOODB_02840	100.00	100.00	339
GMBOIL_04250|LE19-12	KBOODB_02835	100.00	100.00	225
GMBOIL_04255|LE19-12	KBOODB_02830	100.00	100.00	228
GMBOIL_04260|LE19-12	KBOODB_02825	100.00	100.00	711
GMBOIL_04560|LE19-12	KBOODB_02190	100.00	100.00	273
GMBOIL_04575|LE19-12	KBOODB_02205	100.00	100.00	216
GMBOIL_07370|LE19-12	KBOODB_02210	100.00	100.00	255
GMBOIL_07375|LE19-12	KBOODB_02215	100.00	100.00	198
GMBOIL_08380|LE19-12	KBOODB_02820	100.00	100.00	348
GMBOIL_08385|LE19-12	KBOODB_02815	100.00	100.00	993
GMBOIL_08390|LE19-12	KBOODB_02810	100.00	100.00	246
GMBOIL_08395|LE19-12	KBOODB_02805	100.00	100.00	135
GMBOIL_08400|LE19-12	KBOODB_02800	100.00	100.00	120
GMBOIL_12050|LE19-12	KBOODB_16515	100.00	100.00	300
GMBOIL_13745|LE19-12	KBOODB_03305	100.00	100.00	318
GMBOIL_13750|LE19-12	KBOODB_03310	100.00	100.00	1641
GMBOIL_13755|LE19-12	KBOODB_03315	100.00	100.00	354
GMBOIL_20865|LE19-12	KBOODB_16520	99.92	100.00	1209
GMBOIL_20870|LE19-12	KBOODB_16525	100.00	100.00	783
GMBOIL_20875|LE19-12	KBOODB_16530	100.00	100.00	1116
GMBOIL_20880|LE19-12	KBOODB_16535	100.00	100.00	531
GMBOIL_21465|LE19-12	KBOODB_02220	100.00	100.00	624
GMBOIL_21625|LE19-12	KBOODB_02185	100.00	100.00	291
GMBOIL_21635|LE19-12	KBOODB_02855	100.00	100.00	345
GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
