Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_04235|LE19-12	GMBOIL_04235	100.00	100.00	192
GMBOIL_04240|LE19-12	GMBOIL_04240	100.00	100.00	192
GMBOIL_04245|LE19-12	GMBOIL_04245	100.00	100.00	339
GMBOIL_04250|LE19-12	GMBOIL_04250	100.00	100.00	225
GMBOIL_04255|LE19-12	GMBOIL_04255	100.00	100.00	228
GMBOIL_04260|LE19-12	GMBOIL_04260	100.00	100.00	711
GMBOIL_04560|LE19-12	GMBOIL_04560	100.00	100.00	273
GMBOIL_04575|LE19-12	GMBOIL_04575	100.00	100.00	216
GMBOIL_07370|LE19-12	GMBOIL_07370	100.00	100.00	255
GMBOIL_07375|LE19-12	GMBOIL_07375	100.00	100.00	198
GMBOIL_08380|LE19-12	GMBOIL_08380	100.00	100.00	348
GMBOIL_08385|LE19-12	GMBOIL_08385	100.00	100.00	993
GMBOIL_08390|LE19-12	GMBOIL_08390	100.00	100.00	246
GMBOIL_08395|LE19-12	GMBOIL_08395	100.00	100.00	135
GMBOIL_08400|LE19-12	GMBOIL_08400	100.00	100.00	120
GMBOIL_12050|LE19-12	GMBOIL_12050	100.00	100.00	300
GMBOIL_13745|LE19-12	GMBOIL_13745	100.00	100.00	318
GMBOIL_13750|LE19-12	GMBOIL_13750	100.00	100.00	1641
GMBOIL_13755|LE19-12	GMBOIL_13755	100.00	100.00	354
GMBOIL_20865|LE19-12	GMBOIL_20865	100.00	100.00	1209
GMBOIL_20870|LE19-12	GMBOIL_20870	100.00	100.00	783
GMBOIL_20875|LE19-12	GMBOIL_20875	100.00	100.00	1116
GMBOIL_20880|LE19-12	GMBOIL_20880	100.00	100.00	531
GMBOIL_21465|LE19-12	GMBOIL_21465	100.00	100.00	624
GMBOIL_21625|LE19-12	GMBOIL_21625	100.00	100.00	291
GMBOIL_21630|LE19-12	GMBOIL_21630	100.00	100.00	495
GMBOIL_21635|LE19-12	GMBOIL_21635	100.00	100.00	345
