Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_04240|LE19-12	IJGFIK_05235	96.35	100.00	192
GMBOIL_04575|LE19-12	IJGFIK_05265	98.61	100.00	216
GMBOIL_07370|LE19-12	IJGFIK_05270	100.00	100.00	255
GMBOIL_07375|LE19-12	IJGFIK_05275	100.00	100.00	198
GMBOIL_08380|LE19-12	IJGFIK_17365	98.85	100.00	348
GMBOIL_08385|LE19-12	IJGFIK_00725	97.95	93.35	993
GMBOIL_08390|LE19-12	IJGFIK_00720	99.19	100.00	246
GMBOIL_08395|LE19-12	IJGFIK_00715	100.00	100.00	135
GMBOIL_08400|LE19-12	IJGFIK_00710	99.17	100.00	120
GMBOIL_12050|LE19-12	IJGFIK_10925	99.00	100.00	300
GMBOIL_13745|LE19-12	IJGFIK_06340	98.43	100.00	318
GMBOIL_13750|LE19-12	IJGFIK_06335	97.04	98.72	1641
GMBOIL_13755|LE19-12	IJGFIK_10920	94.92	100.00	354
GMBOIL_20865|LE19-12	IJGFIK_10930	96.86	100.00	1209
GMBOIL_20870|LE19-12	IJGFIK_10935	96.30	100.00	783
GMBOIL_20875|LE19-12	IJGFIK_10940	96.68	100.00	1116
GMBOIL_20880|LE19-12	IJGFIK_10945	95.86	100.00	531
GMBOIL_21465|LE19-12	IJGFIK_05280	99.36	100.00	624
GMBOIL_04235|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04250|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04260|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21625|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
