Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_04250|LE19-12	OCDKLD_02505	96.89	100.00	225
GMBOIL_08380|LE19-12	OCDKLD_02510	98.85	100.00	348
GMBOIL_08385|LE19-12	OCDKLD_02515	97.48	100.00	993
GMBOIL_08390|LE19-12	OCDKLD_02520	98.78	100.00	246
GMBOIL_08395|LE19-12	OCDKLD_02525	98.52	100.00	135
GMBOIL_08400|LE19-12	OCDKLD_02530	99.17	100.00	120
GMBOIL_12050|LE19-12	OCDKLD_02445	99.00	100.00	300
GMBOIL_13745|LE19-12	OCDKLD_06905	97.48	100.00	318
GMBOIL_13750|LE19-12	OCDKLD_06910	97.26	100.00	1641
GMBOIL_13755|LE19-12	OCDKLD_06915	97.46	100.00	354
GMBOIL_20865|LE19-12	OCDKLD_02440	98.35	100.00	1209
GMBOIL_20870|LE19-12	OCDKLD_17125	98.27	73.95	783
GMBOIL_20875|LE19-12	OCDKLD_17120	97.94	100.00	1116
GMBOIL_20880|LE19-12	OCDKLD_17115	97.93	100.00	531
GMBOIL_04235|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04240|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04260|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04575|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_07370|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_07375|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21465|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21625|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
