Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_04250|LE19-12	JMPPHP_16550	96.89	100.00	225
GMBOIL_08380|LE19-12	JMPPHP_16545	98.85	100.00	348
GMBOIL_08390|LE19-12	JMPPHP_16635	98.78	100.00	246
GMBOIL_08395|LE19-12	JMPPHP_16630	99.26	100.00	135
GMBOIL_08400|LE19-12	JMPPHP_16625	99.17	100.00	120
GMBOIL_12050|LE19-12	JMPPHP_09390	99.00	100.00	300
GMBOIL_13745|LE19-12	JMPPHP_02565	99.06	100.00	318
GMBOIL_13750|LE19-12	JMPPHP_02570	97.62	100.00	1641
GMBOIL_13755|LE19-12	JMPPHP_02575	96.33	100.00	354
GMBOIL_20865|LE19-12	JMPPHP_09395	97.79	97.27	1209
GMBOIL_20870|LE19-12	JMPPHP_09400	97.94	86.59	783
GMBOIL_20880|LE19-12	JMPPHP_06170	98.12	100.00	531
GMBOIL_04235|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04240|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04245|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04255|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04260|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04560|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04575|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_07370|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_07375|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_08385|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_20875|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21465|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21625|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21630|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_21635|LE19-12	Unmatched	0.0	0.0	0
