Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00785|LE19-114	BHKFFO_13445	97.03	100.00	876
OCDKLD_09480|LE19-114	BHKFFO_13450	97.64	99.79	1872
OCDKLD_10960|LE19-114	BHKFFO_08655	94.95	100.00	693
OCDKLD_10995|LE19-114	BHKFFO_08660	96.68	99.18	243
OCDKLD_11000|LE19-114	BHKFFO_08665	92.92	100.00	339
OCDKLD_11005|LE19-114	BHKFFO_08670	97.11	100.00	933
OCDKLD_11010|LE19-114	BHKFFO_08675	97.13	100.00	1431
OCDKLD_11015|LE19-114	BHKFFO_08680	96.84	100.00	2781
OCDKLD_11020|LE19-114	BHKFFO_08685	96.22	100.00	1800
OCDKLD_11025|LE19-114	BHKFFO_08690	97.21	100.00	537
OCDKLD_11030|LE19-114	BHKFFO_08700	95.91	100.00	783
OCDKLD_11035|LE19-114	BHKFFO_08710	97.17	100.00	2928
OCDKLD_11040|LE19-114	BHKFFO_08715	96.12	99.90	954
OCDKLD_04760|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_04765|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09490|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09495|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09500|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09505|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10250|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
