Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00785|LE19-114	IJGFIK_18025	96.92	100.00	876
OCDKLD_04760|LE19-114	IJGFIK_17985	97.56	100.00	780
OCDKLD_04765|LE19-114	IJGFIK_17990	92.69	100.00	465
OCDKLD_09480|LE19-114	IJGFIK_18020	97.24	98.88	1872
OCDKLD_09490|LE19-114	IJGFIK_18010	99.44	100.00	180
OCDKLD_09495|LE19-114	IJGFIK_18005	99.66	100.00	297
OCDKLD_09500|LE19-114	IJGFIK_18000	97.58	100.00	867
OCDKLD_09505|LE19-114	IJGFIK_17995	97.81	100.00	822
OCDKLD_10250|LE19-114	IJGFIK_13810	98.03	100.08	1215
OCDKLD_10960|LE19-114	IJGFIK_09420	94.23	100.00	693
OCDKLD_10995|LE19-114	IJGFIK_09415	97.10	99.18	243
OCDKLD_11000|LE19-114	IJGFIK_09410	94.40	100.00	339
OCDKLD_11005|LE19-114	IJGFIK_09405	97.64	100.00	933
OCDKLD_11010|LE19-114	IJGFIK_09400	96.93	100.00	1431
OCDKLD_11015|LE19-114	IJGFIK_09395	96.51	100.00	2781
OCDKLD_11020|LE19-114	IJGFIK_09390	96.50	100.00	1800
OCDKLD_11025|LE19-114	IJGFIK_09385	98.32	100.00	537
OCDKLD_11030|LE19-114	IJGFIK_09380	97.19	100.00	783
OCDKLD_11035|LE19-114	IJGFIK_09370	97.54	100.00	2928
OCDKLD_11040|LE19-114	IJGFIK_09365	97.59	100.00	954
OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
