Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00785|LE19-114	MPFDBK_00880	97.37	100.00	876
OCDKLD_04760|LE19-114	MPFDBK_02140	96.92	100.00	780
OCDKLD_04765|LE19-114	MPFDBK_02135	97.85	100.00	465
OCDKLD_09480|LE19-114	MPFDBK_00885	97.32	99.79	1872
OCDKLD_09500|LE19-114	MPFDBK_00890	98.39	100.00	867
OCDKLD_09505|LE19-114	MPFDBK_00895	98.66	100.12	822
OCDKLD_10250|LE19-114	MPFDBK_01670	94.43	76.79	1215
OCDKLD_10960|LE19-114	MPFDBK_08480	96.24	99.86	693
OCDKLD_10995|LE19-114	MPFDBK_08485	96.30	100.00	243
OCDKLD_11000|LE19-114	MPFDBK_08490	95.28	100.00	339
OCDKLD_11005|LE19-114	MPFDBK_08495	97.53	100.00	933
OCDKLD_11010|LE19-114	MPFDBK_08500	96.86	100.00	1431
OCDKLD_11015|LE19-114	MPFDBK_08505	96.44	100.04	2781
OCDKLD_11020|LE19-114	MPFDBK_08510	95.39	100.00	1800
OCDKLD_11025|LE19-114	MPFDBK_08515	97.21	100.00	537
OCDKLD_11030|LE19-114	MPFDBK_08520	96.17	100.00	783
OCDKLD_11035|LE19-114	MPFDBK_08525	96.99	100.00	2928
OCDKLD_11040|LE19-114	MPFDBK_08530	97.90	99.90	954
OCDKLD_09490|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09495|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
