Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00785|LE19-114	PGKGJD_24790	97.03	100.00	876
OCDKLD_04760|LE19-114	PGKGJD_24840	97.05	100.00	780
OCDKLD_04765|LE19-114	PGKGJD_24835	92.26	100.00	465
OCDKLD_09480|LE19-114	PGKGJD_24795	96.69	100.00	1872
OCDKLD_09490|LE19-114	PGKGJD_24815	98.33	100.00	180
OCDKLD_09495|LE19-114	PGKGJD_24820	100.00	100.00	297
OCDKLD_09500|LE19-114	PGKGJD_24825	98.50	100.00	867
OCDKLD_09505|LE19-114	PGKGJD_24830	97.20	100.00	822
OCDKLD_10250|LE19-114	PGKGJD_01085	93.15	73.33	1215
OCDKLD_10960|LE19-114	PGKGJD_17105	93.65	100.00	693
OCDKLD_10995|LE19-114	PGKGJD_17100	96.27	99.18	243
OCDKLD_11000|LE19-114	PGKGJD_25260	94.10	100.00	339
OCDKLD_11005|LE19-114	PGKGJD_25255	97.64	100.00	933
OCDKLD_11010|LE19-114	PGKGJD_25250	97.34	100.00	1431
OCDKLD_11015|LE19-114	PGKGJD_25245	96.40	100.00	2781
OCDKLD_11020|LE19-114	PGKGJD_25240	95.61	100.00	1800
OCDKLD_11025|LE19-114	PGKGJD_25235	97.77	100.00	537
OCDKLD_11030|LE19-114	PGKGJD_06425	96.42	100.00	783
OCDKLD_11035|LE19-114	PGKGJD_06435	97.78	100.00	2928
OCDKLD_11040|LE19-114	PGKGJD_06440	96.43	99.90	954
OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
