Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_04760|LE19-114	HOOJMB_17345	96.79	100.00	780
OCDKLD_04765|LE19-114	HOOJMB_17340	93.12	100.00	465
OCDKLD_09480|LE19-114	HOOJMB_19550	96.90	99.79	1872
OCDKLD_09490|LE19-114	HOOJMB_16555	98.33	100.00	180
OCDKLD_09495|LE19-114	HOOJMB_16550	100.00	100.00	297
OCDKLD_09500|LE19-114	HOOJMB_16545	98.85	100.00	867
OCDKLD_10960|LE19-114	HOOJMB_19895	94.95	100.00	693
OCDKLD_10995|LE19-114	HOOJMB_19900	97.93	99.18	243
OCDKLD_11005|LE19-114	HOOJMB_11635	97.53	100.00	933
OCDKLD_11010|LE19-114	HOOJMB_11630	97.62	100.00	1431
OCDKLD_11025|LE19-114	HOOJMB_14065	97.77	100.00	537
OCDKLD_11040|LE19-114	HOOJMB_14345	97.80	99.90	954
OCDKLD_00785|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09505|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10250|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11000|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11015|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11020|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11030|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11035|LE19-114	Unmatched	0.0	0.0	0
