Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00785|LE19-114	IDJNMB_10530	98.06	100.00	876
OCDKLD_04760|LE19-114	IDJNMB_02705	96.92	100.00	780
OCDKLD_04765|LE19-114	IDJNMB_02700	96.77	100.00	465
OCDKLD_09480|LE19-114	IDJNMB_10535	97.76	100.00	1872
OCDKLD_09500|LE19-114	IDJNMB_10540	98.96	100.00	867
OCDKLD_09505|LE19-114	IDJNMB_10545	99.15	100.00	822
OCDKLD_10250|LE19-114	IDJNMB_11040	96.87	100.00	1215
OCDKLD_10960|LE19-114	IDJNMB_12005	96.83	100.00	693
OCDKLD_10995|LE19-114	IDJNMB_12000	95.90	100.41	243
OCDKLD_11000|LE19-114	IDJNMB_11995	95.87	100.00	339
OCDKLD_11005|LE19-114	IDJNMB_11990	97.32	100.00	933
OCDKLD_11010|LE19-114	IDJNMB_11985	96.79	100.00	1431
OCDKLD_11015|LE19-114	IDJNMB_11980	97.95	100.00	2781
OCDKLD_11020|LE19-114	IDJNMB_11975	95.72	100.06	1800
OCDKLD_11025|LE19-114	IDJNMB_11970	96.46	100.00	537
OCDKLD_11030|LE19-114	IDJNMB_11965	96.30	100.00	783
OCDKLD_11035|LE19-114	IDJNMB_11955	97.54	100.00	2928
OCDKLD_11040|LE19-114	IDJNMB_11950	96.54	100.00	954
OCDKLD_09490|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09495|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
