Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00785|LE19-114	GMBOIL_00505	97.60	100.00	876
OCDKLD_04760|LE19-114	GMBOIL_06615	97.44	100.00	780
OCDKLD_04765|LE19-114	GMBOIL_06620	96.77	100.00	465
OCDKLD_09480|LE19-114	GMBOIL_00500	97.97	99.79	1872
OCDKLD_09490|LE19-114	GMBOIL_00490	98.04	85.00	180
OCDKLD_09495|LE19-114	GMBOIL_00485	100.00	100.00	297
OCDKLD_09500|LE19-114	GMBOIL_00460	98.73	100.00	867
OCDKLD_09505|LE19-114	GMBOIL_00455	98.06	100.12	822
OCDKLD_10250|LE19-114	GMBOIL_18635	96.63	100.16	1215
OCDKLD_10960|LE19-114	GMBOIL_10285	98.41	100.00	693
OCDKLD_10995|LE19-114	GMBOIL_00390	97.53	100.00	243
OCDKLD_11000|LE19-114	GMBOIL_17920	95.28	100.00	339
OCDKLD_11005|LE19-114	GMBOIL_17915	97.75	100.00	933
OCDKLD_11010|LE19-114	GMBOIL_17910	96.58	100.00	1431
OCDKLD_11015|LE19-114	GMBOIL_17905	97.63	100.00	2781
OCDKLD_11025|LE19-114	GMBOIL_24545	97.21	100.00	537
OCDKLD_11030|LE19-114	GMBOIL_05495	95.91	100.00	783
OCDKLD_11035|LE19-114	GMBOIL_11980	97.45	96.31	2928
OCDKLD_11040|LE19-114	GMBOIL_11975	97.17	99.90	954
OCDKLD_10970|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10975|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10980|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10985|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_10990|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11020|LE19-114	Unmatched	0.0	0.0	0
