Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00785|LE19-114	OCDKLD_00785	100.00	100.00	876
OCDKLD_04760|LE19-114	OCDKLD_04760	100.00	100.00	780
OCDKLD_04765|LE19-114	OCDKLD_04765	100.00	100.00	465
OCDKLD_09480|LE19-114	OCDKLD_09480	100.00	100.00	1872
OCDKLD_09490|LE19-114	OCDKLD_09490	100.00	100.00	180
OCDKLD_09495|LE19-114	OCDKLD_09495	100.00	100.00	297
OCDKLD_09500|LE19-114	OCDKLD_09500	100.00	100.00	867
OCDKLD_09505|LE19-114	OCDKLD_09505	100.00	100.00	822
OCDKLD_10250|LE19-114	OCDKLD_10250	100.00	100.00	1215
OCDKLD_10960|LE19-114	OCDKLD_10960	100.00	100.00	693
OCDKLD_10970|LE19-114	OCDKLD_10970	100.00	100.00	735
OCDKLD_10975|LE19-114	OCDKLD_10975	100.00	100.00	2454
OCDKLD_10980|LE19-114	OCDKLD_10980	100.00	100.00	1638
OCDKLD_10985|LE19-114	OCDKLD_10985	100.00	100.00	396
OCDKLD_10990|LE19-114	OCDKLD_10990	100.00	100.00	1299
OCDKLD_10995|LE19-114	OCDKLD_10995	100.00	100.00	243
OCDKLD_11000|LE19-114	OCDKLD_11000	100.00	100.00	339
OCDKLD_11005|LE19-114	OCDKLD_11005	100.00	100.00	933
OCDKLD_11010|LE19-114	OCDKLD_11010	100.00	100.00	1431
OCDKLD_11015|LE19-114	OCDKLD_11015	100.00	100.00	2781
OCDKLD_11020|LE19-114	OCDKLD_11020	100.00	100.00	1800
OCDKLD_11025|LE19-114	OCDKLD_11025	100.00	100.00	537
OCDKLD_11030|LE19-114	OCDKLD_11030	100.00	100.00	783
OCDKLD_11035|LE19-114	OCDKLD_11035	100.00	100.00	2928
OCDKLD_11040|LE19-114	OCDKLD_11040	100.00	100.00	954
