Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00045|LE19-84	MPFDBK_14415	92.01	97.66	1410
FMDALA_00050|LE19-84	MPFDBK_03610	95.35	100.00	129
FMDALA_00055|LE19-84	MPFDBK_03605	94.67	100.00	225
FMDALA_00060|LE19-84	MPFDBK_03600	97.27	99.51	810
FMDALA_00075|LE19-84	MPFDBK_03595	98.55	100.00	483
FMDALA_00080|LE19-84	MPFDBK_03590	98.06	100.00	669
FMDALA_00090|LE19-84	MPFDBK_03585	96.46	97.30	1479
FMDALA_00095|LE19-84	MPFDBK_03580	97.11	100.00	1002
FMDALA_00100|LE19-84	MPFDBK_03575	96.31	100.00	867
FMDALA_00065|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00085|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00105|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00110|LE19-84	Unmatched	0.0	0.0	0
