Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00045|LE19-84	JGHBBJ_04260	90.50	100.00	1410
FMDALA_00055|LE19-84	JGHBBJ_03835	94.67	100.00	225
FMDALA_00060|LE19-84	JGHBBJ_03825	96.65	99.51	810
FMDALA_00075|LE19-84	JGHBBJ_03820	98.14	100.00	483
FMDALA_00080|LE19-84	JGHBBJ_03815	98.65	100.00	669
FMDALA_00090|LE19-84	JGHBBJ_03810	96.66	97.30	1479
FMDALA_00095|LE19-84	JGHBBJ_03805	98.10	100.00	1002
FMDALA_00100|LE19-84	JGHBBJ_03800	95.73	100.00	867
FMDALA_00050|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00065|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00085|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00105|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00110|LE19-84	Unmatched	0.0	0.0	0
