Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00045|LE19-84	FMDALA_00045	100.00	100.00	1410
FMDALA_00050|LE19-84	FMDALA_00050	100.00	100.00	129
FMDALA_00055|LE19-84	FMDALA_00055	100.00	100.00	225
FMDALA_00060|LE19-84	FMDALA_00060	100.00	100.00	810
FMDALA_00065|LE19-84	FMDALA_00065	100.00	100.00	807
FMDALA_00075|LE19-84	FMDALA_00075	100.00	100.00	483
FMDALA_00080|LE19-84	FMDALA_00080	100.00	100.00	669
FMDALA_00085|LE19-84	FMDALA_00085	100.00	100.00	1530
FMDALA_00090|LE19-84	FMDALA_00090	100.00	100.00	1479
FMDALA_00095|LE19-84	FMDALA_00095	100.00	100.00	1002
FMDALA_00100|LE19-84	FMDALA_00100	100.00	100.00	867
FMDALA_00105|LE19-84	FMDALA_00105	100.00	100.00	339
FMDALA_00110|LE19-84	FMDALA_00110	100.00	100.00	291
