Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00045|LE19-84	OCDKLD_12875	90.85	100.00	1410
FMDALA_00055|LE19-84	OCDKLD_12870	96.00	100.00	225
FMDALA_00060|LE19-84	OCDKLD_12860	96.41	99.75	810
FMDALA_00075|LE19-84	OCDKLD_12855	97.93	100.00	483
FMDALA_00080|LE19-84	OCDKLD_12850	98.36	100.00	669
FMDALA_00090|LE19-84	OCDKLD_12845	96.31	97.23	1479
FMDALA_00095|LE19-84	OCDKLD_12840	98.00	100.00	1002
FMDALA_00100|LE19-84	OCDKLD_12835	97.12	100.00	867
FMDALA_00105|LE19-84	OCDKLD_12830	97.94	100.00	339
FMDALA_00050|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00065|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00085|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00110|LE19-84	Unmatched	0.0	0.0	0
