Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00045|LE19-84	GMBOIL_19765	90.57	100.00	1410
FMDALA_00055|LE19-84	GMBOIL_19760	94.22	100.00	225
FMDALA_00060|LE19-84	GMBOIL_19755	97.15	99.51	810
FMDALA_00075|LE19-84	GMBOIL_19750	98.55	100.00	483
FMDALA_00080|LE19-84	GMBOIL_19745	99.10	100.00	669
FMDALA_00085|LE19-84	GMBOIL_19740	99.80	100.00	1530
FMDALA_00095|LE19-84	GMBOIL_21965	97.50	100.00	1002
FMDALA_00100|LE19-84	GMBOIL_21970	96.42	100.00	867
FMDALA_00050|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00065|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00090|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00105|LE19-84	Unmatched	0.0	0.0	0
FMDALA_00110|LE19-84	Unmatched	0.0	0.0	0
