Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00255|LE19-114	KBOODB_12085	98.60	100.00	930
OCDKLD_00260|LE19-114	KBOODB_12090	99.55	100.00	660
OCDKLD_00265|LE19-114	KBOODB_12095	98.76	100.00	3795
OCDKLD_00270|LE19-114	KBOODB_12100	98.86	100.00	5445
OCDKLD_00275|LE19-114	KBOODB_12105	99.07	100.00	3963
OCDKLD_00280|LE19-114	KBOODB_12110	99.39	100.00	1320
OCDKLD_00285|LE19-114	KBOODB_12115	99.83	100.00	1176
OCDKLD_00290|LE19-114	KBOODB_12120	99.34	100.00	606
OCDKLD_00295|LE19-114	KBOODB_12125	98.53	100.00	1632
OCDKLD_00300|LE19-114	KBOODB_12130	99.00	100.00	1302
OCDKLD_00305|LE19-114	KBOODB_12135	98.97	100.00	1356
OCDKLD_00310|LE19-114	KBOODB_12140	98.87	99.97	3099
OCDKLD_00315|LE19-114	KBOODB_12145	97.95	99.87	780
OCDKLD_00320|LE19-114	KBOODB_12150	95.40	100.58	519
OCDKLD_00325|LE19-114	KBOODB_12155	88.36	102.75	510
OCDKLD_00330|LE19-114	KBOODB_12155	95.02	100.00	522
OCDKLD_00335|LE19-114	KBOODB_12155	91.39	85.11	423
OCDKLD_00340|LE19-114	KBOODB_12160	97.16	100.00	1548
OCDKLD_00345|LE19-114	KBOODB_12165	98.89	99.75	813
OCDKLD_00355|LE19-114	KBOODB_12175	97.56	100.00	780
OCDKLD_00360|LE19-114	KBOODB_12180	97.79	100.00	1491
OCDKLD_07820|LE19-114	KBOODB_18075	98.96	100.00	2313
OCDKLD_12925|LE19-114	KBOODB_15770	95.24	100.00	273
OCDKLD_16905|LE19-114	KBOODB_12025	97.99	100.00	1443
OCDKLD_16910|LE19-114	KBOODB_12030	97.71	100.00	1530
OCDKLD_16915|LE19-114	KBOODB_12035	96.12	100.00	1005
OCDKLD_16920|LE19-114	KBOODB_12040	97.56	100.00	1434
OCDKLD_16925|LE19-114	KBOODB_12045	98.65	100.00	297
OCDKLD_16930|LE19-114	KBOODB_12050	96.89	100.00	867
OCDKLD_16935|LE19-114	KBOODB_12055	97.84	100.00	417
OCDKLD_16940|LE19-114	KBOODB_12060	98.86	100.00	351
OCDKLD_16945|LE19-114	KBOODB_12065	97.74	100.00	1149
OCDKLD_16950|LE19-114	KBOODB_12070	93.98	101.70	882
OCDKLD_16955|LE19-114	KBOODB_12075	98.75	100.00	2718
OCDKLD_16960|LE19-114	KBOODB_12080	98.75	100.00	1443
OCDKLD_17555|LE19-114	KBOODB_17225	96.97	86.84	228
OCDKLD_17545|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17550|LE19-114	Unmatched	0.0	0.0	0
