Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00255|LE19-114	HENFNN_24870	98.71	100.00	930
OCDKLD_00260|LE19-114	HENFNN_24865	99.09	100.00	660
OCDKLD_00265|LE19-114	HENFNN_24860	98.68	100.00	3795
OCDKLD_00270|LE19-114	HENFNN_24855	98.64	99.89	5445
OCDKLD_00275|LE19-114	HENFNN_24850	98.79	100.00	3963
OCDKLD_00280|LE19-114	HENFNN_24845	98.26	100.00	1320
OCDKLD_00285|LE19-114	HENFNN_24840	98.72	100.00	1176
OCDKLD_00290|LE19-114	HENFNN_24835	99.17	100.00	606
OCDKLD_00295|LE19-114	HENFNN_24830	99.08	100.00	1632
OCDKLD_00300|LE19-114	HENFNN_24825	97.62	100.00	1302
OCDKLD_00305|LE19-114	HENFNN_24820	98.38	100.00	1356
OCDKLD_00310|LE19-114	HENFNN_24815	98.52	100.00	3099
OCDKLD_00315|LE19-114	HENFNN_24810	98.72	100.00	780
OCDKLD_00320|LE19-114	HENFNN_24805	94.70	101.73	519
OCDKLD_00325|LE19-114	HENFNN_13360	94.18	70.78	510
OCDKLD_00330|LE19-114	HENFNN_13365	93.65	99.62	522
OCDKLD_00335|LE19-114	HENFNN_13360	95.27	100.00	423
OCDKLD_00340|LE19-114	HENFNN_13355	95.79	101.16	1548
OCDKLD_00345|LE19-114	HENFNN_13350	98.15	99.75	813
OCDKLD_00355|LE19-114	HENFNN_13340	98.33	100.00	780
OCDKLD_00360|LE19-114	HENFNN_13335	97.65	100.00	1491
OCDKLD_07820|LE19-114	HENFNN_14195	95.59	100.00	2313
OCDKLD_12925|LE19-114	HENFNN_12110	87.67	83.15	273
OCDKLD_16905|LE19-114	HENFNN_24705	97.99	100.00	1443
OCDKLD_16910|LE19-114	HENFNN_24710	97.58	100.00	1530
OCDKLD_16915|LE19-114	HENFNN_24715	96.12	100.00	1005
OCDKLD_16920|LE19-114	HENFNN_24720	97.14	100.00	1434
OCDKLD_16925|LE19-114	HENFNN_24725	99.30	95.96	297
OCDKLD_16930|LE19-114	HENFNN_24730	95.85	100.00	867
OCDKLD_16935|LE19-114	HENFNN_24735	96.88	100.00	417
OCDKLD_16940|LE19-114	HENFNN_24740	96.87	100.00	351
OCDKLD_16945|LE19-114	HENFNN_24745	96.52	100.00	1149
OCDKLD_16950|LE19-114	HENFNN_24750	95.27	100.68	882
OCDKLD_16955|LE19-114	HENFNN_24880	98.16	100.00	2718
OCDKLD_16960|LE19-114	HENFNN_24875	99.10	100.00	1443
OCDKLD_17545|LE19-114	HENFNN_03885	99.80	100.00	498
OCDKLD_17550|LE19-114	HENFNN_03890	99.59	100.00	246
OCDKLD_17555|LE19-114	HENFNN_04450	97.01	88.16	228
