Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00315|LE19-114	JGHBBJ_12190	97.95	99.87	780
OCDKLD_00320|LE19-114	JGHBBJ_12185	96.36	100.58	519
OCDKLD_00325|LE19-114	JGHBBJ_12180	97.65	100.00	510
OCDKLD_00330|LE19-114	JGHBBJ_12175	91.10	81.80	522
OCDKLD_00335|LE19-114	JGHBBJ_12175	93.33	85.11	423
OCDKLD_00340|LE19-114	JGHBBJ_12170	95.99	100.00	1548
OCDKLD_00345|LE19-114	JGHBBJ_12165	98.77	100.00	813
OCDKLD_00355|LE19-114	JGHBBJ_12155	97.95	100.00	780
OCDKLD_00360|LE19-114	JGHBBJ_12150	98.52	100.00	1491
OCDKLD_07820|LE19-114	JGHBBJ_15280	96.54	100.00	2313
OCDKLD_12925|LE19-114	JGHBBJ_19265	86.67	82.42	273
OCDKLD_16905|LE19-114	JGHBBJ_12240	98.13	100.00	1443
OCDKLD_16910|LE19-114	JGHBBJ_12235	98.04	100.00	1530
OCDKLD_16915|LE19-114	JGHBBJ_12230	96.62	100.00	1005
OCDKLD_16920|LE19-114	JGHBBJ_12225	98.40	100.00	1434
OCDKLD_16925|LE19-114	JGHBBJ_12220	96.63	100.00	297
OCDKLD_16930|LE19-114	JGHBBJ_12215	97.46	100.00	867
OCDKLD_16935|LE19-114	JGHBBJ_12210	99.04	100.00	417
OCDKLD_16940|LE19-114	JGHBBJ_12205	97.72	100.00	351
OCDKLD_16945|LE19-114	JGHBBJ_12200	97.74	100.00	1149
OCDKLD_16950|LE19-114	JGHBBJ_12195	95.95	100.68	882
OCDKLD_17545|LE19-114	JGHBBJ_19260	97.39	100.00	498
OCDKLD_17550|LE19-114	JGHBBJ_19255	100.00	100.00	246
OCDKLD_17555|LE19-114	JGHBBJ_11560	98.48	86.84	228
OCDKLD_00255|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00260|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00265|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00270|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00275|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00280|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00285|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00290|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00295|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00300|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00305|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00310|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16955|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16960|LE19-114	Unmatched	0.0	0.0	0
