Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00315|LE19-114	HOOJMB_00260	97.82	100.00	780
OCDKLD_00325|LE19-114	HOOJMB_09790	97.45	100.00	510
OCDKLD_00330|LE19-114	HOOJMB_09790	87.81	100.57	522
OCDKLD_00335|LE19-114	HOOJMB_09790	93.63	85.34	423
OCDKLD_00355|LE19-114	HOOJMB_20560	98.21	100.00	780
OCDKLD_07820|LE19-114	HOOJMB_05765	96.02	100.00	2313
OCDKLD_16930|LE19-114	HOOJMB_02450	96.08	100.00	867
OCDKLD_16935|LE19-114	HOOJMB_02455	98.32	100.00	417
OCDKLD_16940|LE19-114	HOOJMB_02460	97.15	100.00	351
OCDKLD_17545|LE19-114	HOOJMB_09765	97.39	100.00	498
OCDKLD_17550|LE19-114	HOOJMB_09770	100.00	100.00	246
OCDKLD_17555|LE19-114	HOOJMB_09775	96.52	88.16	228
OCDKLD_00255|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00260|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00265|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00270|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00275|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00280|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00285|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00290|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00295|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00300|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00305|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00310|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00320|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00340|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00345|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00360|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_12925|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16905|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16910|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16915|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16920|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16925|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16945|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16950|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16955|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16960|LE19-114	Unmatched	0.0	0.0	0
