Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00255|LE19-114	IHLHBL_12480	98.92	100.00	930
OCDKLD_00260|LE19-114	IHLHBL_12475	99.55	100.00	660
OCDKLD_00265|LE19-114	IHLHBL_12470	99.21	100.00	3795
OCDKLD_00270|LE19-114	IHLHBL_12465	99.63	100.00	5445
OCDKLD_00275|LE19-114	IHLHBL_12460	98.41	100.00	3963
OCDKLD_00280|LE19-114	IHLHBL_12455	98.71	100.00	1320
OCDKLD_00285|LE19-114	IHLHBL_12450	99.66	100.00	1176
OCDKLD_00290|LE19-114	IHLHBL_12445	99.50	100.00	606
OCDKLD_00295|LE19-114	IHLHBL_12440	98.53	100.00	1632
OCDKLD_00300|LE19-114	IHLHBL_12435	98.00	100.00	1302
OCDKLD_00305|LE19-114	IHLHBL_12430	98.53	100.00	1356
OCDKLD_00310|LE19-114	IHLHBL_12425	98.64	100.00	3099
OCDKLD_00315|LE19-114	IHLHBL_12420	97.82	100.00	780
OCDKLD_00320|LE19-114	IHLHBL_12415	94.98	80.54	519
OCDKLD_00325|LE19-114	IHLHBL_12405	97.45	100.00	510
OCDKLD_00330|LE19-114	IHLHBL_12405	87.81	100.57	522
OCDKLD_00335|LE19-114	IHLHBL_12400	93.85	100.00	423
OCDKLD_00340|LE19-114	IHLHBL_12395	96.17	101.16	1548
OCDKLD_00345|LE19-114	IHLHBL_12390	97.79	100.00	813
OCDKLD_00355|LE19-114	IHLHBL_12380	97.69	100.00	780
OCDKLD_00360|LE19-114	IHLHBL_12375	97.79	100.00	1491
OCDKLD_07820|LE19-114	IHLHBL_00220	96.45	100.00	2313
OCDKLD_12925|LE19-114	IHLHBL_21585	91.77	84.62	273
OCDKLD_16905|LE19-114	IHLHBL_13525	98.20	100.00	1443
OCDKLD_16910|LE19-114	IHLHBL_13520	97.25	100.00	1530
OCDKLD_16915|LE19-114	IHLHBL_13515	96.92	100.00	1005
OCDKLD_16920|LE19-114	IHLHBL_13510	97.84	100.07	1434
OCDKLD_16925|LE19-114	IHLHBL_13505	98.95	95.96	297
OCDKLD_16930|LE19-114	IHLHBL_13500	96.08	100.00	867
OCDKLD_16935|LE19-114	IHLHBL_13495	97.36	100.00	417
OCDKLD_16940|LE19-114	IHLHBL_13490	96.87	100.00	351
OCDKLD_16945|LE19-114	IHLHBL_13485	96.52	100.00	1149
OCDKLD_16950|LE19-114	IHLHBL_13480	94.71	100.68	882
OCDKLD_16955|LE19-114	IHLHBL_12490	98.20	100.00	2718
OCDKLD_16960|LE19-114	IHLHBL_12485	99.45	100.00	1443
OCDKLD_17555|LE19-114	IHLHBL_12370	93.43	86.84	228
OCDKLD_17545|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_17550|LE19-114	Unmatched	0.0	0.0	0
