Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00315|LE19-114	FMDALA_17755	97.31	100.00	780
OCDKLD_00320|LE19-114	FMDALA_17760	94.32	101.73	519
OCDKLD_00335|LE19-114	FMDALA_19695	90.85	77.54	423
OCDKLD_00340|LE19-114	FMDALA_19700	95.93	100.00	1548
OCDKLD_00345|LE19-114	FMDALA_19705	97.79	100.00	813
OCDKLD_00355|LE19-114	FMDALA_19715	97.56	100.00	780
OCDKLD_00360|LE19-114	FMDALA_19720	97.45	100.00	1491
OCDKLD_07820|LE19-114	FMDALA_08260	96.15	100.00	2313
OCDKLD_12925|LE19-114	FMDALA_00700	90.50	73.26	273
OCDKLD_16905|LE19-114	FMDALA_17705	98.06	100.00	1443
OCDKLD_16910|LE19-114	FMDALA_17710	97.78	100.00	1530
OCDKLD_16915|LE19-114	FMDALA_17715	96.82	100.00	1005
OCDKLD_16920|LE19-114	FMDALA_17720	97.77	100.00	1434
OCDKLD_16925|LE19-114	FMDALA_17725	98.95	95.96	297
OCDKLD_16930|LE19-114	FMDALA_17730	96.31	100.00	867
OCDKLD_16935|LE19-114	FMDALA_17735	98.56	100.00	417
OCDKLD_16940|LE19-114	FMDALA_17740	96.58	100.00	351
OCDKLD_16945|LE19-114	FMDALA_17745	95.82	100.00	1149
OCDKLD_16950|LE19-114	FMDALA_17750	94.09	101.70	882
OCDKLD_17545|LE19-114	FMDALA_16125	96.59	100.00	498
OCDKLD_17550|LE19-114	FMDALA_16130	98.37	100.00	246
OCDKLD_17555|LE19-114	FMDALA_16135	96.02	88.16	228
OCDKLD_00255|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00260|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00265|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00270|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00275|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00280|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00285|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00290|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00295|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00300|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00305|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00310|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00325|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00330|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16955|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16960|LE19-114	Unmatched	0.0	0.0	0
