Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00255|LE19-114	MPFDBK_09785	99.35	100.00	930
OCDKLD_00260|LE19-114	MPFDBK_09790	98.79	100.00	660
OCDKLD_00265|LE19-114	MPFDBK_09795	98.84	100.00	3795
OCDKLD_00270|LE19-114	MPFDBK_09800	98.79	99.89	5445
OCDKLD_00275|LE19-114	MPFDBK_09805	98.86	100.00	3963
OCDKLD_00280|LE19-114	MPFDBK_09810	99.32	100.00	1320
OCDKLD_00285|LE19-114	MPFDBK_09815	99.49	100.00	1176
OCDKLD_00290|LE19-114	MPFDBK_09820	99.50	100.00	606
OCDKLD_00295|LE19-114	MPFDBK_09825	98.90	100.00	1632
OCDKLD_00300|LE19-114	MPFDBK_09830	99.08	100.00	1302
OCDKLD_00305|LE19-114	MPFDBK_09835	99.12	100.00	1356
OCDKLD_00310|LE19-114	MPFDBK_09840	99.13	100.00	3099
OCDKLD_00315|LE19-114	MPFDBK_09845	97.82	100.00	780
OCDKLD_00320|LE19-114	MPFDBK_09850	91.29	101.73	519
OCDKLD_00325|LE19-114	MPFDBK_18090	95.01	70.78	510
OCDKLD_00330|LE19-114	MPFDBK_18095	86.05	82.38	522
OCDKLD_00335|LE19-114	MPFDBK_18090	95.98	100.00	423
OCDKLD_00340|LE19-114	MPFDBK_18085	96.64	100.00	1548
OCDKLD_00345|LE19-114	MPFDBK_18080	96.68	100.00	813
OCDKLD_00355|LE19-114	MPFDBK_18070	97.69	100.00	780
OCDKLD_00360|LE19-114	MPFDBK_18065	97.72	100.00	1491
OCDKLD_07820|LE19-114	MPFDBK_13345	95.81	100.00	2313
OCDKLD_16905|LE19-114	MPFDBK_09725	98.61	100.00	1443
OCDKLD_16910|LE19-114	MPFDBK_09730	97.91	100.00	1530
OCDKLD_16915|LE19-114	MPFDBK_09735	96.22	100.00	1005
OCDKLD_16920|LE19-114	MPFDBK_09740	96.58	100.00	1434
OCDKLD_16925|LE19-114	MPFDBK_09745	97.31	100.00	297
OCDKLD_16930|LE19-114	MPFDBK_09750	95.50	100.00	867
OCDKLD_16935|LE19-114	MPFDBK_09755	97.12	100.00	417
OCDKLD_16940|LE19-114	MPFDBK_09760	97.44	100.00	351
OCDKLD_16945|LE19-114	MPFDBK_09765	97.04	100.00	1149
OCDKLD_16950|LE19-114	MPFDBK_09770	95.07	101.13	882
OCDKLD_16955|LE19-114	MPFDBK_09775	98.09	100.00	2718
OCDKLD_16960|LE19-114	MPFDBK_09780	99.17	100.00	1443
OCDKLD_17545|LE19-114	MPFDBK_18045	95.98	100.00	498
OCDKLD_17550|LE19-114	MPFDBK_18050	94.72	100.00	246
OCDKLD_17555|LE19-114	MPFDBK_16860	96.83	96.93	228
OCDKLD_12925|LE19-114	Unmatched	0.0	0.0	0
