Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_00315|LE19-114	GOKBEH_22080	97.82	100.00	780
OCDKLD_00320|LE19-114	GOKBEH_22085	93.75	101.73	519
OCDKLD_00335|LE19-114	GOKBEH_14020	93.85	100.00	423
OCDKLD_00340|LE19-114	GOKBEH_14015	95.98	101.16	1548
OCDKLD_00345|LE19-114	GOKBEH_14010	97.54	100.00	813
OCDKLD_00355|LE19-114	GOKBEH_14000	98.21	100.00	780
OCDKLD_00360|LE19-114	GOKBEH_13995	97.46	95.04	1491
OCDKLD_07820|LE19-114	GOKBEH_17625	96.02	100.00	2313
OCDKLD_12925|LE19-114	GOKBEH_04805	91.50	73.26	273
OCDKLD_16905|LE19-114	GOKBEH_00475	98.41	100.00	1443
OCDKLD_16910|LE19-114	GOKBEH_00480	97.12	100.00	1530
OCDKLD_16915|LE19-114	GOKBEH_00485	96.22	100.00	1005
OCDKLD_16920|LE19-114	GOKBEH_00490	97.84	100.00	1434
OCDKLD_16925|LE19-114	GOKBEH_00495	99.65	95.96	297
OCDKLD_16930|LE19-114	GOKBEH_00500	96.08	100.00	867
OCDKLD_16935|LE19-114	GOKBEH_00505	98.32	100.00	417
OCDKLD_16940|LE19-114	GOKBEH_00510	97.05	96.58	351
OCDKLD_16945|LE19-114	GOKBEH_00515	97.56	100.00	1149
OCDKLD_16950|LE19-114	GOKBEH_00520	95.27	100.68	882
OCDKLD_17545|LE19-114	GOKBEH_01385	97.39	100.00	498
OCDKLD_17550|LE19-114	GOKBEH_01380	100.00	100.00	246
OCDKLD_17555|LE19-114	GOKBEH_01365	97.51	88.16	228
OCDKLD_00255|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00260|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00265|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00270|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00275|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00280|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00285|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00290|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00295|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00300|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00305|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00310|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00325|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_00330|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16955|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_16960|LE19-114	Unmatched	0.0	0.0	0
