Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA | LE19-195	PGKGJD_16590	99.19	100.00	990
allA | LE19-195	PGKGJD_19110	97.77	99.60	495
apcECpcD | LE19-195	PGKGJD_08630	98.52	100.00	879
argF | LE19-195	PGKGJD_15280	98.17	100.00	927
argG | LE19-195	PGKGJD_05595	98.42	100.00	1206
aroE | LE19-195	PGKGJD_08810	98.57	100.00	909
aroK | LE19-195	PGKGJD_16280	98.43	99.83	573
arsR | LE19-195	PGKGJD_13645	96.17	100.00	339
atpB | LE19-195	PGKGJD_13870	98.67	100.00	750
atpE | LE19-195	PGKGJD_13875	99.19	100.00	246
atpF | LE19-195	PGKGJD_13885	97.42	100.00	543
atpG | LE19-195	PGKGJD_13900	98.42	100.00	948
atpH | LE19-195	PGKGJD_13890	98.00	100.00	549
bioB | LE19-195	PGKGJD_02300	96.80	100.00	1095
bioY | LE19-195	PGKGJD_02295	96.62	100.00	651
btpA | LE19-195	PGKGJD_04590	97.77	94.72	852
cbbL | LE19-195	PGKGJD_23090	98.16	100.00	1416
cbiT | LE19-195	PGKGJD_00790	98.65	100.00	591
ccb1 | LE19-195	PGKGJD_25065	99.04	100.00	519
ccmK1~~~ccmK | LE19-195	PGKGJD_23110	99.71	100.00	342
ccmL | LE19-195	PGKGJD_23105	100.00	100.00	312
ccsB | LE19-195	PGKGJD_20490	98.68	100.00	987
cdsA | LE19-195	PGKGJD_00795	98.36	100.00	912
citT | LE19-195	PGKGJD_25240	96.78	100.00	1800
clpX | LE19-195	PGKGJD_07205	97.83	100.00	1335
coaD | LE19-195	PGKGJD_07420	96.41	100.00	474
cobC | LE19-195	PGKGJD_18590	97.31	100.00	1338
cobD | LE19-195	PGKGJD_21970	98.06	98.36	1098
cobQ | LE19-195	PGKGJD_05825	98.44	100.00	1476
cofG | LE19-195	PGKGJD_14300	98.65	100.00	888
cpcB | LE19-195	PGKGJD_08640	98.46	100.00	519
cpcT1 | LE19-195	PGKGJD_06010	98.46	100.00	585
cpsB | LE19-195	PGKGJD_20555	97.83	100.00	1062
crcB | LE19-195	PGKGJD_10880	97.18	100.00	390
csdA | LE19-195	PGKGJD_03915	99.09	100.00	1215
ctaA | LE19-195	PGKGJD_23860	97.79	99.45	912
cyoC | LE19-195	PGKGJD_23875	99.04	100.00	624
cysQ | LE19-195	PGKGJD_24790	97.95	100.00	876
dacB | LE19-195	PGKGJD_09900	97.41	100.00	888
ddl | LE19-195	PGKGJD_08615	98.30	100.00	1059
dndE | LE19-195	PGKGJD_11615	98.25	100.00	399
dusA | LE19-195	PGKGJD_15010	98.82	98.54	1029
elsH | LE19-195	PGKGJD_06165	97.32	100.00	783
eno | LE19-195	PGKGJD_16770	99.00	100.00	1299
fabB | LE19-195	PGKGJD_17575	98.04	100.00	1125
fabH | LE19-195	PGKGJD_11750	96.72	100.00	975
fabZ | LE19-195	PGKGJD_00650	98.33	100.00	480
fkpA | LE19-195	PGKGJD_05295	97.50	100.00	519
fmt | LE19-195	PGKGJD_09975	99.39	100.00	978
folB | LE19-195	PGKGJD_17935	97.48	100.00	357
folE | LE19-195	PGKGJD_04475	99.57	100.00	699
frr | LE19-195	PGKGJD_10515	98.00	100.00	549
galM | LE19-195	PGKGJD_15720	96.91	100.00	873
gcvT | LE19-195	PGKGJD_02515	98.92	100.00	1107
gdhA | LE19-195	PGKGJD_13960	96.91	97.96	1323
gloA | LE19-195	PGKGJD_12345	96.51	100.00	258
gloB | LE19-195	PGKGJD_06075	97.17	99.85	672
glpG | LE19-195	PGKGJD_17950	98.52	100.00	609
gph | LE19-195	PGKGJD_21680	99.14	100.00	696
group_10147 | LE19-195	PGKGJD_13020	99.57	100.00	468
group_10188 | LE19-195	PGKGJD_20225	96.23	100.00	663
group_1022 | LE19-195	PGKGJD_18165	99.51	100.00	204
group_10347 | LE19-195	PGKGJD_17925	98.05	100.00	921
group_11121 | LE19-195	PGKGJD_23640	99.66	100.00	876
group_11199 | LE19-195	PGKGJD_06750	97.51	100.00	603
group_11207 | LE19-195	PGKGJD_05040	99.77	100.00	435
group_11382 | LE19-195	PGKGJD_06895	98.31	100.00	945
group_11505 | LE19-195	PGKGJD_23085	99.00	100.00	399
group_11521 | LE19-195	PGKGJD_10940	98.94	100.00	378
group_11598 | LE19-195	PGKGJD_18595	97.75	100.00	1245
group_11742 | LE19-195	PGKGJD_18075	99.37	100.00	315
group_11811 | LE19-195	PGKGJD_20260	98.77	100.00	243
group_12083 | LE19-195	PGKGJD_09030	97.92	100.00	240
group_12240 | LE19-195	PGKGJD_12340	98.49	100.00	729
group_12312 | LE19-195	PGKGJD_23115	99.68	100.00	312
group_12349 | LE19-195	PGKGJD_16765	95.14	100.00	762
group_12628 | LE19-195	PGKGJD_17065	97.04	100.00	1014
group_12701 | LE19-195	PGKGJD_15480	96.37	100.00	717
group_12863 | LE19-195	PGKGJD_00640	99.16	100.00	594
