Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA | LE19-195	GMBOIL_08850	98.08	100.00	990
allA | LE19-195	GMBOIL_21930	97.58	100.00	495
apcECpcD | LE19-195	GMBOIL_17950	98.86	100.00	879
argF | LE19-195	GMBOIL_24415	97.73	100.00	927
argG | LE19-195	GMBOIL_06190	97.68	100.00	1206
aroE | LE19-195	GMBOIL_23020	98.02	100.00	909
aroK | LE19-195	GMBOIL_10415	97.90	99.83	573
arsR | LE19-195	GMBOIL_12180	96.76	100.00	339
atp1 | LE19-195	GMBOIL_07420	96.93	100.00	423
atpB | LE19-195	GMBOIL_07415	98.40	100.00	750
atpE | LE19-195	GMBOIL_07410	99.19	100.00	246
atpF | LE19-195	GMBOIL_00975	98.90	100.00	543
atpG | LE19-195	GMBOIL_00960	97.78	100.00	948
atpH | LE19-195	GMBOIL_00970	97.81	100.00	549
bioB | LE19-195	GMBOIL_00415	97.26	100.00	1095
bioY | LE19-195	GMBOIL_00420	96.77	100.00	651
btpA | LE19-195	GMBOIL_13445	98.14	94.72	852
cbbL | LE19-195	GMBOIL_13260	98.66	100.00	1416
cbiT | LE19-195	GMBOIL_04980	96.11	100.00	591
ccb1 | LE19-195	GMBOIL_18245	98.46	100.00	519
ccmK1~~~ccmK | LE19-195	GMBOIL_13240	98.83	100.00	342
ccmL | LE19-195	GMBOIL_13245	97.75	99.68	312
ccsB | LE19-195	GMBOIL_17640	97.06	100.00	987
cdsA | LE19-195	GMBOIL_04985	97.04	100.00	912
clpX | LE19-195	GMBOIL_16695	98.35	100.00	1335
coaD | LE19-195	GMBOIL_07480	98.31	100.00	474
cobC | LE19-195	GMBOIL_23805	97.76	100.00	1338
cobD | LE19-195	GMBOIL_21890	96.94	98.36	1098
cobQ | LE19-195	GMBOIL_23355	97.63	100.00	1476
cpcB | LE19-195	GMBOIL_17960	97.88	100.00	519
cpcT1 | LE19-195	GMBOIL_18045	96.24	100.00	585
crcB | LE19-195	GMBOIL_02975	96.41	100.00	390
csdA | LE19-195	GMBOIL_00305	96.38	100.00	1215
ctaA | LE19-195	GMBOIL_11660	97.13	99.45	912
cysQ | LE19-195	GMBOIL_00505	98.29	100.00	876
dacB | LE19-195	GMBOIL_04795	96.39	99.89	888
ddl | LE19-195	GMBOIL_17935	98.68	100.00	1059
dndE | LE19-195	GMBOIL_23595	97.99	100.00	399
dusA | LE19-195	GMBOIL_00980	97.79	96.79	1029
elsH | LE19-195	GMBOIL_23510	96.30	100.00	783
eno | LE19-195	GMBOIL_19695	97.61	100.00	1299
fabB | LE19-195	GMBOIL_21125	97.38	98.22	1125
fabH | LE19-195	GMBOIL_04045	96.82	100.00	975
fabZ | LE19-195	GMBOIL_14645	98.12	100.00	480
fkpA | LE19-195	GMBOIL_15610	98.46	100.00	519
fmt | LE19-195	GMBOIL_22390	96.32	100.00	978
folB | LE19-195	GMBOIL_17460	96.64	100.00	357
frr | LE19-195	GMBOIL_04340	96.17	100.00	549
galM | LE19-195	GMBOIL_10950	96.68	100.00	873
gcvT | LE19-195	GMBOIL_21365	97.38	99.91	1107
gdhA | LE19-195	GMBOIL_14260	96.68	97.96	1323
gloA | LE19-195	GMBOIL_14750	96.51	100.00	258
gloB | LE19-195	GMBOIL_14585	96.73	100.00	672
glpG | LE19-195	GMBOIL_17475	97.37	100.00	609
gph | LE19-195	GMBOIL_06665	98.28	100.00	696
group_10147 | LE19-195	GMBOIL_14015	92.31	100.00	468
group_10188 | LE19-195	GMBOIL_06295	96.53	100.00	663
group_1022 | LE19-195	GMBOIL_12585	97.55	100.00	204
group_11121 | LE19-195	GMBOIL_02145	95.78	100.00	876
group_11207 | LE19-195	GMBOIL_07400	99.31	100.00	435
group_11505 | LE19-195	GMBOIL_13265	99.25	100.00	399
group_11521 | LE19-195	GMBOIL_10720	98.15	100.00	378
group_11742 | LE19-195	GMBOIL_10625	96.19	100.00	315
group_11811 | LE19-195	GMBOIL_10540	95.88	100.00	243
group_12240 | LE19-195	GMBOIL_14755	97.67	100.00	729
group_12312 | LE19-195	GMBOIL_13235	99.36	100.00	312
group_12349 | LE19-195	GMBOIL_19700	95.54	100.00	762
group_12628 | LE19-195	GMBOIL_09615	96.06	100.00	1014
group_12701 | LE19-195	GMBOIL_09035	96.23	100.00	717
group_12983 | LE19-195	GMBOIL_17425	99.32	100.00	438
group_13070 | LE19-195	GMBOIL_18625	97.25	100.00	1128
group_13097 | LE19-195	GMBOIL_15025	95.58	100.00	702
group_13285 | LE19-195	GMBOIL_00590	99.54	100.00	216
group_13377 | LE19-195	GMBOIL_02185	97.37	100.00	951
group_13569 | LE19-195	GMBOIL_08570	96.35	100.00	192
group_13775 | LE19-195	GMBOIL_04585	100.00	100.00	297
group_14045 | LE19-195	GMBOIL_17955	97.96	100.00	489
group_14222 | LE19-195	GMBOIL_06025	98.89	100.00	180
group_14232 | LE19-195	GMBOIL_04205	97.29	100.00	849
group_14353 | LE19-195	GMBOIL_09570	98.59	100.00	780
group_14367 | LE19-195	GMBOIL_04195	97.32	100.00	747
group_144 | LE19-195	GMBOIL_19885	96.56	100.00	552
group_14549 | LE19-195	GMBOIL_18815	99.23	100.00	390
group_1470 | LE19-195	GMBOIL_21680	96.14	100.00	777
group_1807 | LE19-195	GMBOIL_08710	98.17	91.61	417
group_2266 | LE19-195	GMBOIL_08215	97.70	100.00	261
group_2356 | LE19-195	GMBOIL_07070	99.21	100.00	507
group_238 | LE19-195	GMBOIL_22255	99.59	100.00	246
group_2929 | LE19-195	GMBOIL_07485	98.25	100.00	285
group_3246 | LE19-195	GMBOIL_05075	97.39	100.00	729
group_3346 | LE19-195	GMBOIL_08860	99.44	100.00	177
group_3427 | LE19-195	GMBOIL_23170	96.63	100.00	504
group_3473 | LE19-195	GMBOIL_13255	97.13	100.00	663
group_3484 | LE19-195	GMBOIL_11290	97.16	100.00	387
group_3491 | LE19-195	GMBOIL_10510	95.63	100.29	342
group_3584 | LE19-195	GMBOIL_12200	96.03	99.89	882
group_3763 | LE19-195	GMBOIL_04800	96.25	100.00	267
group_3834 | LE19-195	GMBOIL_05310	91.67	101.20	249
group_4296 | LE19-195	GMBOIL_10515	97.71	100.00	567
group_4420 | LE19-195	GMBOIL_06670	97.91	100.00	621
group_4466 | LE19-195	GMBOIL_08585	97.80	100.00	363
group_4495 | LE19-195	GMBOIL_20300	97.35	100.00	567
group_4511 | LE19-195	GMBOIL_04330	97.77	100.00	582
group_4551 | LE19-195	GMBOIL_12595	96.79	100.00	498
group_4581 | LE19-195	GMBOIL_12580	97.42	100.00	465
group_4582 | LE19-195	GMBOIL_12590	97.09	100.00	516
group_4589 | LE19-195	GMBOIL_03320	97.15	100.00	246
group_466 | LE19-195	GMBOIL_22385	97.90	100.00	381
group_4735 | LE19-195	GMBOIL_10165	97.41	100.00	657
group_4736 | LE19-195	GMBOIL_10175	98.98	99.66	294
group_4765 | LE19-195	GMBOIL_15570	99.63	100.00	267
group_4814 | LE19-195	GMBOIL_12205	99.00	100.00	201
group_4816 | LE19-195	GMBOIL_11420	92.83	100.00	237
group_4862 | LE19-195	GMBOIL_10635	97.62	100.00	420
group_5007 | LE19-195	GMBOIL_10195	96.31	100.00	2328
