Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA | LE19-195	BHKFFO_12845	100.00	100.00	990
allA | LE19-195	BHKFFO_03125	100.00	100.00	495
apcECpcD | LE19-195	BHKFFO_02020	100.00	100.00	879
argF | LE19-195	BHKFFO_10740	100.00	100.00	927
argG | LE19-195	BHKFFO_07205	100.00	100.00	1206
aroE | LE19-195	BHKFFO_14905	100.00	100.00	909
aroK | LE19-195	BHKFFO_11430	100.00	100.00	573
arsR | LE19-195	BHKFFO_02720	100.00	100.00	339
atp1 | LE19-195	BHKFFO_04925	100.00	100.00	423
atpB | LE19-195	BHKFFO_04930	100.00	100.00	750
atpE | LE19-195	BHKFFO_04935	100.00	100.00	246
atpF | LE19-195	BHKFFO_04945	100.00	100.00	543
atpG | LE19-195	BHKFFO_04960	100.00	100.00	948
atpH | LE19-195	BHKFFO_04950	100.00	100.00	549
bioB | LE19-195	BHKFFO_05440	100.00	100.00	1095
bioY | LE19-195	BHKFFO_05445	100.00	100.00	651
btpA | LE19-195	BHKFFO_14205	100.00	100.00	852
cbbL | LE19-195	BHKFFO_07405	100.00	100.00	1416
cbiT | LE19-195	BHKFFO_14345	100.00	100.00	591
ccb1 | LE19-195	BHKFFO_15415	100.00	100.00	519
ccmK1~~~ccmK | LE19-195	BHKFFO_07385	100.00	100.00	342
ccmL | LE19-195	BHKFFO_07390	100.00	100.00	312
ccsB | LE19-195	BHKFFO_07315	100.00	100.00	987
cdsA | LE19-195	BHKFFO_14350	100.00	100.00	912
citT | LE19-195	BHKFFO_08685	100.00	100.00	1800
clpX | LE19-195	BHKFFO_03220	100.00	100.00	1335
coaD | LE19-195	BHKFFO_02425	100.00	100.00	474
cobC | LE19-195	BHKFFO_15345	100.00	100.00	1338
cobD | LE19-195	BHKFFO_03165	100.00	100.00	1098
cobQ | LE19-195	BHKFFO_03110	100.00	100.00	1476
cofG | LE19-195	BHKFFO_08840	100.00	100.00	888
cpcB | LE19-195	BHKFFO_08315	100.00	100.00	519
cpcT1 | LE19-195	BHKFFO_04130	100.00	100.00	585
cpsB | LE19-195	BHKFFO_09735	100.00	100.00	1062
crcB | LE19-195	BHKFFO_13575	100.00	100.00	390
csdA | LE19-195	BHKFFO_09110	100.00	100.00	1215
ctaA | LE19-195	BHKFFO_15280	100.00	100.00	912
cyoC | LE19-195	BHKFFO_15265	100.00	100.00	624
cysQ | LE19-195	BHKFFO_13445	100.00	100.00	876
dacB | LE19-195	BHKFFO_16220	100.00	100.00	888
ddl | LE19-195	BHKFFO_02035	100.00	100.00	1059
dndE | LE19-195	BHKFFO_15930	100.00	100.00	399
dusA | LE19-195	BHKFFO_07710	100.00	100.00	1029
elsH | LE19-195	BHKFFO_17245	100.00	100.00	783
eno | LE19-195	BHKFFO_09195	100.00	100.00	1299
fabB | LE19-195	BHKFFO_02075	100.00	100.00	1125
fabH | LE19-195	BHKFFO_10850	100.00	100.00	975
fabZ | LE19-195	BHKFFO_13345	100.00	100.00	480
fkpA | LE19-195	BHKFFO_01640	100.00	100.00	519
fmt | LE19-195	BHKFFO_02305	100.00	100.00	978
folB | LE19-195	BHKFFO_10395	100.00	100.00	357
folE | LE19-195	BHKFFO_02110	100.00	100.00	699
frr | LE19-195	BHKFFO_12580	100.00	100.00	549
galM | LE19-195	BHKFFO_06155	100.00	100.00	873
gcvT | LE19-195	BHKFFO_11940	100.00	100.00	1107
gdhA | LE19-195	BHKFFO_03995	100.00	100.00	1323
gloA | LE19-195	BHKFFO_06940	100.00	100.00	258
gloB | LE19-195	BHKFFO_13635	100.00	100.00	672
glpG | LE19-195	BHKFFO_10410	100.00	100.00	609
gph | LE19-195	BHKFFO_10795	100.00	100.00	696
group_10147 | LE19-195	BHKFFO_01980	100.00	100.00	468
group_10188 | LE19-195	BHKFFO_10920	100.00	100.00	663
group_1022 | LE19-195	BHKFFO_11260	100.00	100.00	204
group_10347 | LE19-195	BHKFFO_10385	100.00	100.00	921
group_11121 | LE19-195	BHKFFO_12415	100.00	100.00	876
group_11199 | LE19-195	BHKFFO_08880	100.00	100.00	603
group_11207 | LE19-195	BHKFFO_08595	100.00	100.00	435
group_11382 | LE19-195	BHKFFO_07865	100.00	100.00	945
group_11505 | LE19-195	BHKFFO_07410	100.00	100.00	399
group_11521 | LE19-195	BHKFFO_00755	100.00	100.00	378
group_11598 | LE19-195	BHKFFO_15340	100.00	100.00	1245
group_11742 | LE19-195	BHKFFO_05870	100.00	100.00	315
group_11811 | LE19-195	BHKFFO_11380	100.00	100.00	243
group_12083 | LE19-195	BHKFFO_01020	100.00	100.00	240
group_12240 | LE19-195	BHKFFO_06935	100.00	100.00	729
group_12312 | LE19-195	BHKFFO_07380	100.00	100.00	312
group_12349 | LE19-195	BHKFFO_09190	100.00	100.00	762
group_12628 | LE19-195	BHKFFO_01840	100.00	100.00	1014
group_12701 | LE19-195	BHKFFO_04890	100.00	100.00	717
group_12863 | LE19-195	BHKFFO_09375	100.00	100.00	594
group_12983 | LE19-195	BHKFFO_07920	100.00	100.00	438
group_13070 | LE19-195	BHKFFO_17655	100.00	100.00	1128
group_13097 | LE19-195	BHKFFO_16535	100.00	100.00	702
group_13285 | LE19-195	BHKFFO_07550	100.00	100.00	216
group_13377 | LE19-195	BHKFFO_01080	100.00	100.00	951
group_13525 | LE19-195	BHKFFO_00080	100.00	100.00	342
group_13569 | LE19-195	BHKFFO_03855	100.00	100.00	192
group_13775 | LE19-195	BHKFFO_01030	100.00	100.00	297
group_14045 | LE19-195	BHKFFO_08320	100.00	100.00	489
group_14055 | LE19-195	BHKFFO_11800	100.00	100.00	1155
group_14222 | LE19-195	BHKFFO_08255	100.00	100.00	180
group_14232 | LE19-195	BHKFFO_07470	100.00	100.00	849
group_14353 | LE19-195	BHKFFO_04250	100.00	100.00	780
group_14367 | LE19-195	BHKFFO_07460	100.00	100.00	747
group_144 | LE19-195	BHKFFO_10440	100.00	100.00	552
group_14549 | LE19-195	BHKFFO_17535	100.00	100.00	390
group_1470 | LE19-195	BHKFFO_01050	100.00	100.00	777
group_1807 | LE19-195	BHKFFO_13620	100.00	100.00	417
group_2266 | LE19-195	BHKFFO_05415	100.00	100.00	261
group_2356 | LE19-195	BHKFFO_05090	100.00	100.00	507
group_238 | LE19-195	BHKFFO_11185	100.00	100.00	246
group_2929 | LE19-195	BHKFFO_02430	100.00	100.00	285
group_3246 | LE19-195	BHKFFO_10225	100.00	100.00	729
group_3346 | LE19-195	BHKFFO_03905	100.00	100.00	177
group_3365 | LE19-195	BHKFFO_04335	100.00	100.00	369
group_3427 | LE19-195	BHKFFO_17315	100.00	100.00	504
group_3473 | LE19-195	BHKFFO_07400	100.00	100.00	663
group_3484 | LE19-195	BHKFFO_09550	100.00	100.00	387
group_3491 | LE19-195	BHKFFO_09875	100.00	100.00	342
group_3584 | LE19-195	BHKFFO_02700	100.00	100.00	882
group_3763 | LE19-195	BHKFFO_16215	100.00	100.00	267
group_3834 | LE19-195	BHKFFO_08930	100.00	100.00	249
group_4296 | LE19-195	BHKFFO_09880	100.00	100.00	567
group_4420 | LE19-195	BHKFFO_10800	100.00	100.00	621
group_4466 | LE19-195	BHKFFO_03870	100.00	100.00	363
group_4495 | LE19-195	BHKFFO_03330	100.00	100.00	567
group_4511 | LE19-195	BHKFFO_12570	100.00	100.00	582
group_4551 | LE19-195	BHKFFO_11270	100.00	100.00	498
group_4581 | LE19-195	BHKFFO_11255	100.00	100.00	465
group_4582 | LE19-195	BHKFFO_11265	100.00	100.00	516
group_4589 | LE19-195	BHKFFO_07840	100.00	100.00	246
group_466 | LE19-195	BHKFFO_02310	100.00	100.00	381
group_4735 | LE19-195	BHKFFO_05370	100.00	100.00	657
group_4736 | LE19-195	BHKFFO_05380	100.00	100.00	294
group_4765 | LE19-195	BHKFFO_08830	100.00	100.00	267
group_4814 | LE19-195	BHKFFO_02695	100.00	100.00	201
group_4816 | LE19-195	BHKFFO_02385	100.00	100.00	237
group_4862 | LE19-195	BHKFFO_02970	100.00	100.00	420
group_5007 | LE19-195	BHKFFO_02460	100.00	100.00	2328
group_5015 | LE19-195	BHKFFO_02120	100.00	100.00	906
group_5117 | LE19-195	BHKFFO_06175	100.00	100.00	774
group_5175 | LE19-195	BHKFFO_07630	100.00	100.00	441
group_5209 | LE19-195	BHKFFO_08605	100.00	100.00	396
group_5221 | LE19-195	BHKFFO_07300	100.00	100.00	354
group_5445 | LE19-195	BHKFFO_08955	100.00	100.00	318
group_5596 | LE19-195	BHKFFO_06945	100.00	100.00	957
group_5613 | LE19-195	BHKFFO_01965	100.00	100.00	747
group_5620 | LE19-195	BHKFFO_03910	100.00	100.00	1059
group_5658 | LE19-195	BHKFFO_02175	100.00	100.00	396
group_5694 | LE19-195	BHKFFO_17310	100.00	100.00	891
group_573 | LE19-195	BHKFFO_11970	100.00	100.00	1176
group_5805 | LE19-195	BHKFFO_04145	100.00	100.00	318
