Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA | LE19-195	HOOJMB_01000	99.19	100.00	990
allA | LE19-195	HOOJMB_18910	97.97	99.60	495
apcECpcD | LE19-195	HOOJMB_13800	98.52	100.00	879
argF | LE19-195	HOOJMB_17785	98.07	95.15	927
argG | LE19-195	HOOJMB_05880	98.26	100.00	1206
aroE | LE19-195	HOOJMB_18795	98.90	100.00	909
aroK | LE19-195	HOOJMB_03330	98.25	99.83	573
arsR | LE19-195	HOOJMB_15330	97.05	100.00	339
atpB | LE19-195	HOOJMB_15685	98.53	100.00	750
atpE | LE19-195	HOOJMB_15690	99.19	100.00	246
atpF | LE19-195	HOOJMB_15665	97.79	100.00	543
atpG | LE19-195	HOOJMB_12565	98.52	100.00	948
atpH | LE19-195	HOOJMB_15660	97.81	100.00	549
bioB | LE19-195	HOOJMB_09075	96.80	100.00	1095
bioY | LE19-195	HOOJMB_09070	96.62	100.00	651
btpA | LE19-195	HOOJMB_04820	98.36	100.00	852
cbiT | LE19-195	HOOJMB_07465	98.65	100.00	591
ccb1 | LE19-195	HOOJMB_13595	99.04	100.00	519
ccmK1~~~ccmK | LE19-195	HOOJMB_02245	99.71	100.00	342
ccmL | LE19-195	HOOJMB_02250	100.00	100.00	312
ccsB | LE19-195	HOOJMB_01460	97.97	100.00	987
cdsA | LE19-195	HOOJMB_07470	98.36	100.00	912
clpX | LE19-195	HOOJMB_10190	97.75	100.00	1335
coaD | LE19-195	HOOJMB_02630	96.41	100.00	474
cofG | LE19-195	HOOJMB_15225	97.86	100.00	888
cpcB | LE19-195	HOOJMB_13790	98.46	100.00	519
cpcT1 | LE19-195	HOOJMB_11925	98.46	100.00	585
cpsB | LE19-195	HOOJMB_02335	98.02	100.00	1062
crcB | LE19-195	HOOJMB_18570	97.18	100.00	390
csdA | LE19-195	HOOJMB_01145	98.77	100.00	1215
ctaA | LE19-195	HOOJMB_20305	97.68	99.45	912
cyoC | LE19-195	HOOJMB_01845	99.36	100.00	624
ddl | LE19-195	HOOJMB_16740	99.34	100.00	1059
dndE | LE19-195	HOOJMB_11590	98.50	100.00	399
dusA | LE19-195	HOOJMB_03595	97.83	98.54	1029
elsH | LE19-195	HOOJMB_21165	97.45	100.00	783
fabB | LE19-195	HOOJMB_20455	97.33	100.00	1125
fabH | LE19-195	HOOJMB_15230	97.44	100.00	975
fabZ | LE19-195	HOOJMB_18675	98.54	100.00	480
fmt | LE19-195	HOOJMB_10525	99.28	100.00	978
folB | LE19-195	HOOJMB_15195	97.48	100.00	357
folE | LE19-195	HOOJMB_04990	99.57	100.00	699
galM | LE19-195	HOOJMB_09055	96.79	100.00	873
gcvT | LE19-195	HOOJMB_03540	98.74	100.00	1107
gdhA | LE19-195	HOOJMB_19420	97.22	97.96	1323
gloA | LE19-195	HOOJMB_00690	96.51	100.00	258
gloB | LE19-195	HOOJMB_12970	97.32	100.00	672
group_10188 | LE19-195	HOOJMB_07445	98.49	100.00	663
group_1022 | LE19-195	HOOJMB_02360	99.51	100.00	204
group_10347 | LE19-195	HOOJMB_15185	98.70	100.00	921
group_11121 | LE19-195	HOOJMB_03860	99.66	100.00	876
group_11382 | LE19-195	HOOJMB_04100	98.52	100.00	945
group_11505 | LE19-195	HOOJMB_21670	99.25	100.00	399
group_11521 | LE19-195	HOOJMB_04040	98.94	100.00	378
group_11598 | LE19-195	HOOJMB_11670	97.75	100.00	1245
group_11742 | LE19-195	HOOJMB_22160	99.37	100.00	315
group_11811 | LE19-195	HOOJMB_01815	97.53	100.00	243
group_12083 | LE19-195	HOOJMB_20845	99.58	100.00	240
group_12240 | LE19-195	HOOJMB_00685	97.94	100.00	729
group_12312 | LE19-195	HOOJMB_02240	99.68	100.00	312
group_12349 | LE19-195	HOOJMB_04490	95.93	100.00	762
group_12701 | LE19-195	HOOJMB_20345	96.93	100.00	717
group_12983 | LE19-195	HOOJMB_19200	100.00	100.00	438
group_13070 | LE19-195	HOOJMB_08920	97.78	100.00	1128
group_13097 | LE19-195	HOOJMB_00435	98.15	100.00	702
group_13285 | LE19-195	HOOJMB_08540	99.07	100.00	216
group_13377 | LE19-195	HOOJMB_13135	98.00	100.00	951
group_13525 | LE19-195	HOOJMB_15520	96.49	100.00	342
group_13569 | LE19-195	HOOJMB_00720	97.40	100.00	192
group_13775 | LE19-195	HOOJMB_20835	99.33	100.00	297
group_14045 | LE19-195	HOOJMB_13795	95.91	100.00	489
group_14222 | LE19-195	HOOJMB_21230	98.33	100.00	180
group_14232 | LE19-195	HOOJMB_04330	97.48	93.52	849
group_14353 | LE19-195	HOOJMB_06275	97.95	100.00	780
group_144 | LE19-195	HOOJMB_15950	98.91	100.00	552
group_14549 | LE19-195	HOOJMB_08115	98.46	100.00	390
group_1470 | LE19-195	HOOJMB_03985	94.85	100.00	777
group_1807 | LE19-195	HOOJMB_12985	98.80	100.00	417
group_2266 | LE19-195	HOOJMB_19485	98.85	100.00	261
group_2356 | LE19-195	HOOJMB_11060	100.00	100.00	507
group_238 | LE19-195	HOOJMB_11390	98.78	100.00	246
group_2929 | LE19-195	HOOJMB_02625	98.60	100.00	285
group_3246 | LE19-195	HOOJMB_12195	98.49	100.00	729
group_3346 | LE19-195	HOOJMB_12605	99.44	100.00	177
group_3365 | LE19-195	HOOJMB_22095	99.46	100.00	369
group_3484 | LE19-195	HOOJMB_07355	98.45	100.00	387
group_3491 | LE19-195	HOOJMB_03655	98.54	100.00	342
group_3584 | LE19-195	HOOJMB_14195	96.42	98.19	882
group_3763 | LE19-195	HOOJMB_00680	96.63	100.00	267
group_3834 | LE19-195	HOOJMB_17845	95.18	100.00	249
group_4296 | LE19-195	HOOJMB_03660	98.77	100.00	567
group_4420 | LE19-195	HOOJMB_04275	99.03	100.00	621
group_4495 | LE19-195	HOOJMB_15720	96.13	100.18	567
group_4511 | LE19-195	HOOJMB_08660	98.45	100.00	582
group_4551 | LE19-195	HOOJMB_02350	97.99	100.00	498
group_4581 | LE19-195	HOOJMB_02365	98.92	100.00	465
group_4582 | LE19-195	HOOJMB_02355	98.06	100.00	516
group_4589 | LE19-195	HOOJMB_18065	99.59	100.00	246
group_466 | LE19-195	HOOJMB_10520	98.16	100.00	381
group_4735 | LE19-195	HOOJMB_13395	98.33	100.00	657
group_4736 | LE19-195	HOOJMB_13385	99.32	99.66	294
group_4765 | LE19-195	HOOJMB_13940	100.00	100.00	267
group_4814 | LE19-195	HOOJMB_06350	99.50	100.00	201
group_4862 | LE19-195	HOOJMB_12285	97.14	100.00	420
group_5117 | LE19-195	HOOJMB_09035	98.58	100.00	774
group_5175 | LE19-195	HOOJMB_14980	96.83	100.00	441
group_5209 | LE19-195	HOOJMB_04770	96.72	100.00	396
group_5221 | LE19-195	HOOJMB_01445	99.72	100.00	354
group_5445 | LE19-195	HOOJMB_19605	98.73	99.37	318
group_5613 | LE19-195	HOOJMB_12815	99.60	100.00	747
group_5620 | LE19-195	HOOJMB_12600	97.64	100.00	1059
group_5658 | LE19-195	HOOJMB_03035	97.73	100.00	396
group_5694 | LE19-195	HOOJMB_03305	98.77	100.00	891
group_5805 | LE19-195	HOOJMB_04120	98.40	98.43	318
group_5824 | LE19-195	HOOJMB_20525	99.24	100.00	1182
group_5945 | LE19-195	HOOJMB_20360	97.78	100.00	1218
group_6075 | LE19-195	HOOJMB_08815	97.18	100.00	390
group_6100 | LE19-195	HOOJMB_01830	98.97	100.00	387
group_6103 | LE19-195	HOOJMB_10105	97.56	99.89	945
group_6135 | LE19-195	HOOJMB_19500	96.64	100.00	1338
group_6227 | LE19-195	HOOJMB_20140	97.29	100.00	369
group_6351 | LE19-195	HOOJMB_00700	98.60	100.00	1425
group_639 | LE19-195	HOOJMB_15240	99.50	100.00	1002
group_6551 | LE19-195	HOOJMB_06900	98.30	100.00	1644
group_6567 | LE19-195	HOOJMB_16760	98.46	97.38	267
group_6580 | LE19-195	HOOJMB_19070	93.60	101.02	294
group_6594 | LE19-195	HOOJMB_12595	98.78	98.28	582
group_6613 | LE19-195	HOOJMB_03865	98.67	93.22	1209
group_6614 | LE19-195	HOOJMB_03855	98.89	100.00	2163
group_6627 | LE19-195	HOOJMB_05260	98.04	100.00	510
group_6673 | LE19-195	HOOJMB_04035	97.61	100.00	1719
group_6680 | LE19-195	HOOJMB_08785	98.97	100.00	1653
group_6704 | LE19-195	HOOJMB_22155	99.01	98.17	930
group_6843 | LE19-195	HOOJMB_18670	96.61	100.00	768
group_6873 | LE19-195	HOOJMB_03380	97.52	100.00	1089
group_6913 | LE19-195	HOOJMB_08020	98.91	100.00	918
group_6969 | LE19-195	HOOJMB_06245	98.32	100.00	894
