Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00390|LE19-12	NEOKJN_00750	95.06	100.00	243
GMBOIL_00455|LE19-12	NEOKJN_13255	98.30	100.00	822
GMBOIL_00460|LE19-12	NEOKJN_13250	97.92	100.00	867
GMBOIL_00500|LE19-12	NEOKJN_13235	97.92	100.00	1872
GMBOIL_00505|LE19-12	NEOKJN_14340	97.03	100.00	876
GMBOIL_05495|LE19-12	NEOKJN_00715	97.45	100.00	783
GMBOIL_05500|LE19-12	NEOKJN_00710	95.54	100.00	381
GMBOIL_06615|LE19-12	NEOKJN_15750	96.92	100.00	780
GMBOIL_06620|LE19-12	NEOKJN_15755	94.84	100.00	465
GMBOIL_10285|LE19-12	NEOKJN_00755	97.55	100.00	693
GMBOIL_11975|LE19-12	NEOKJN_00700	96.22	87.51	1089
GMBOIL_11980|LE19-12	NEOKJN_00705	97.80	100.00	2820
GMBOIL_17905|LE19-12	NEOKJN_00730	97.66	100.00	2781
GMBOIL_17910|LE19-12	NEOKJN_00735	97.48	100.00	1431
GMBOIL_17915|LE19-12	NEOKJN_00740	98.71	100.00	933
GMBOIL_17920|LE19-12	NEOKJN_00745	96.46	100.00	339
GMBOIL_18635|LE19-12	NEOKJN_14800	95.97	100.00	1215
GMBOIL_24545|LE19-12	NEOKJN_00720	97.77	100.00	537
GMBOIL_24550|LE19-12	NEOKJN_00725	97.61	100.00	837
GMBOIL_00470|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_00485|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_00490|LE19-12	Unmatched	0.0	0.0	0
