Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00390|LE19-12	FMDALA_15585	96.68	99.18	243
GMBOIL_00455|LE19-12	FMDALA_17420	96.72	100.00	822
GMBOIL_00460|LE19-12	FMDALA_17425	97.27	97.23	867
GMBOIL_00470|LE19-12	FMDALA_17440	99.49	100.00	198
GMBOIL_00485|LE19-12	FMDALA_17430	100.00	100.00	297
GMBOIL_00490|LE19-12	FMDALA_17435	97.39	89.47	171
GMBOIL_00500|LE19-12	FMDALA_17450	97.59	99.79	1872
GMBOIL_00505|LE19-12	FMDALA_17455	97.03	100.00	876
GMBOIL_05495|LE19-12	FMDALA_22140	96.68	100.00	783
GMBOIL_05500|LE19-12	FMDALA_22145	94.23	100.00	381
GMBOIL_06615|LE19-12	FMDALA_17410	96.67	100.00	780
GMBOIL_06620|LE19-12	FMDALA_17415	93.76	100.00	465
GMBOIL_11975|LE19-12	FMDALA_22155	96.12	87.60	1089
GMBOIL_11980|LE19-12	FMDALA_22150	97.59	100.00	2820
GMBOIL_17905|LE19-12	FMDALA_22125	95.94	100.00	2781
GMBOIL_17910|LE19-12	FMDALA_15600	96.93	100.00	1431
GMBOIL_17915|LE19-12	FMDALA_15595	97.21	100.00	933
GMBOIL_17920|LE19-12	FMDALA_15590	96.17	100.00	339
GMBOIL_24545|LE19-12	FMDALA_22135	96.46	100.00	537
GMBOIL_24550|LE19-12	FMDALA_22130	94.39	100.12	837
GMBOIL_10285|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_18635|LE19-12	Unmatched	0.0	0.0	0
