Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00390|LE19-12	KBOODB_08605	100.00	100.00	243
GMBOIL_00455|LE19-12	KBOODB_14960	100.00	100.00	822
GMBOIL_00460|LE19-12	KBOODB_14955	100.00	100.00	867
GMBOIL_00470|LE19-12	KBOODB_14945	100.00	100.00	198
GMBOIL_00485|LE19-12	KBOODB_14930	100.00	100.00	297
GMBOIL_00490|LE19-12	KBOODB_14925	100.00	100.00	171
GMBOIL_00500|LE19-12	KBOODB_14915	100.00	100.00	1872
GMBOIL_00505|LE19-12	KBOODB_14910	100.00	100.00	876
GMBOIL_05495|LE19-12	KBOODB_16605	99.74	100.00	783
GMBOIL_05500|LE19-12	KBOODB_16610	100.00	100.00	381
GMBOIL_06615|LE19-12	KBOODB_16110	100.00	100.00	780
GMBOIL_06620|LE19-12	KBOODB_16115	100.00	100.00	465
GMBOIL_10285|LE19-12	KBOODB_08970	100.00	100.00	693
GMBOIL_11975|LE19-12	KBOODB_17945	99.91	100.00	1089
GMBOIL_11980|LE19-12	KBOODB_17950	99.75	100.00	2820
GMBOIL_17905|LE19-12	KBOODB_08585	99.93	100.00	2781
GMBOIL_17910|LE19-12	KBOODB_08590	99.72	100.00	1431
GMBOIL_17915|LE19-12	KBOODB_08595	100.00	100.00	933
GMBOIL_17920|LE19-12	KBOODB_08600	92.92	100.00	339
GMBOIL_18635|LE19-12	KBOODB_08690	97.62	100.08	1215
GMBOIL_24545|LE19-12	KBOODB_08575	100.00	100.00	537
GMBOIL_24550|LE19-12	KBOODB_08580	100.00	100.00	837
