Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00390|LE19-12	GMBOIL_00390	100.00	100.00	243
GMBOIL_00455|LE19-12	GMBOIL_00455	100.00	100.00	822
GMBOIL_00460|LE19-12	GMBOIL_00460	100.00	100.00	867
GMBOIL_00470|LE19-12	GMBOIL_00470	100.00	100.00	198
GMBOIL_00485|LE19-12	GMBOIL_00485	100.00	100.00	297
GMBOIL_00490|LE19-12	GMBOIL_00490	100.00	100.00	171
GMBOIL_00500|LE19-12	GMBOIL_00500	100.00	100.00	1872
GMBOIL_00505|LE19-12	GMBOIL_00505	100.00	100.00	876
GMBOIL_05495|LE19-12	GMBOIL_05495	100.00	100.00	783
GMBOIL_05500|LE19-12	GMBOIL_05500	100.00	100.00	381
GMBOIL_06615|LE19-12	GMBOIL_06615	100.00	100.00	780
GMBOIL_06620|LE19-12	GMBOIL_06620	100.00	100.00	465
GMBOIL_10285|LE19-12	GMBOIL_10285	100.00	100.00	693
GMBOIL_11975|LE19-12	GMBOIL_11975	100.00	100.00	1089
GMBOIL_11980|LE19-12	GMBOIL_11980	100.00	100.00	2820
GMBOIL_17905|LE19-12	GMBOIL_17905	100.00	100.00	2781
GMBOIL_17910|LE19-12	GMBOIL_17910	100.00	100.00	1431
GMBOIL_17915|LE19-12	GMBOIL_17915	100.00	100.00	933
GMBOIL_17920|LE19-12	GMBOIL_17920	100.00	100.00	339
GMBOIL_18635|LE19-12	GMBOIL_18635	100.00	100.00	1215
GMBOIL_24545|LE19-12	GMBOIL_24545	100.00	100.00	537
GMBOIL_24550|LE19-12	GMBOIL_24550	100.00	100.00	837
