Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_14595|LE19-195	BHKFFO_14595	100.00	100.00	291
BHKFFO_14600|LE19-195	BHKFFO_14600	100.00	100.00	420
BHKFFO_14605|LE19-195	BHKFFO_14605	100.00	100.00	849
BHKFFO_14610|LE19-195	BHKFFO_14610	100.00	100.00	468
BHKFFO_14615|LE19-195	BHKFFO_14615	100.00	100.00	798
BHKFFO_14620|LE19-195	BHKFFO_14620	100.00	100.00	756
BHKFFO_14625|LE19-195	BHKFFO_14625	100.00	100.00	1956
BHKFFO_14630|LE19-195	BHKFFO_14630	100.00	100.00	396
BHKFFO_14635|LE19-195	BHKFFO_14635	100.00	100.00	996
BHKFFO_14640|LE19-195	BHKFFO_14640	100.00	100.00	906
BHKFFO_14645|LE19-195	BHKFFO_14645	100.00	100.00	291
BHKFFO_14650|LE19-195	BHKFFO_14650	100.00	100.00	552
BHKFFO_14655|LE19-195	BHKFFO_14655	100.00	100.00	213
