Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03865|LE19-84	GLFEAL_06315	97.50	100.00	639
FMDALA_03870|LE19-84	GLFEAL_06320	98.14	100.00	753
FMDALA_05510|LE19-84	GLFEAL_02435	94.10	100.11	897
FMDALA_10440|LE19-84	GLFEAL_02440	97.70	100.00	261
FMDALA_10445|LE19-84	GLFEAL_00620	93.83	100.00	567
FMDALA_10450|LE19-84	GLFEAL_08470	97.40	99.65	579
FMDALA_10460|LE19-84	GLFEAL_00585	96.44	100.00	225
FMDALA_10470|LE19-84	GLFEAL_00580	100.00	100.00	225
FMDALA_10475|LE19-84	GLFEAL_00575	98.64	100.00	294
FMDALA_10480|LE19-84	GLFEAL_00570	94.83	98.85	1566
FMDALA_20520|LE19-84	GLFEAL_06325	97.58	100.00	1116
FMDALA_20525|LE19-84	GLFEAL_06330	98.48	100.00	657
FMDALA_20530|LE19-84	GLFEAL_06335	98.27	100.00	519
FMDALA_20535|LE19-84	GLFEAL_06340	100.00	99.66	294
FMDALA_20540|LE19-84	GLFEAL_06345	98.12	100.00	639
FMDALA_05515|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10455|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
