Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03865|LE19-84	IHLHBL_06155	97.50	100.00	639
FMDALA_03870|LE19-84	IHLHBL_06160	98.14	100.00	753
FMDALA_10470|LE19-84	IHLHBL_09420	100.00	100.00	225
FMDALA_10475|LE19-84	IHLHBL_09425	98.64	100.00	294
FMDALA_20520|LE19-84	IHLHBL_06165	97.58	100.00	1116
FMDALA_20525|LE19-84	IHLHBL_06170	98.78	100.00	657
FMDALA_20530|LE19-84	IHLHBL_06175	98.46	100.00	519
FMDALA_20535|LE19-84	IHLHBL_06180	100.00	99.66	294
FMDALA_20540|LE19-84	IHLHBL_06185	97.97	100.00	639
FMDALA_05510|LE19-84	Unmatched	0.0	0.0	0
FMDALA_05515|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10440|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10445|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10450|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10455|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10480|LE19-84	Unmatched	0.0	0.0	0
