Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03865|LE19-84	HENFNN_21765	97.65	100.00	639
FMDALA_03870|LE19-84	HENFNN_21770	97.21	100.00	753
FMDALA_05510|LE19-84	HENFNN_08485	81.86	100.78	897
FMDALA_10445|LE19-84	HENFNN_02890	93.93	75.49	567
FMDALA_10455|LE19-84	HENFNN_01540	91.64	98.78	654
FMDALA_10470|LE19-84	HENFNN_21735	94.22	100.00	225
FMDALA_10475|LE19-84	HENFNN_21730	94.16	98.98	294
FMDALA_20520|LE19-84	HENFNN_21775	97.67	100.00	1116
FMDALA_20525|LE19-84	HENFNN_21785	97.87	100.00	657
FMDALA_20530|LE19-84	HENFNN_21790	97.88	100.00	519
FMDALA_20535|LE19-84	HENFNN_21795	98.98	100.00	294
FMDALA_20540|LE19-84	HENFNN_21800	97.50	100.00	639
FMDALA_05515|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10440|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10450|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10480|LE19-84	Unmatched	0.0	0.0	0
