Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03865|LE19-84	KBOODB_15085	97.34	100.16	639
FMDALA_03870|LE19-84	KBOODB_15080	97.34	100.00	753
FMDALA_05515|LE19-84	KBOODB_12965	93.47	95.33	450
FMDALA_10435|LE19-84	KBOODB_12985	86.10	71.47	312
FMDALA_10440|LE19-84	KBOODB_12980	94.25	100.00	261
FMDALA_10445|LE19-84	KBOODB_12960	91.87	99.82	567
FMDALA_10455|LE19-84	KBOODB_12970	91.64	98.78	654
FMDALA_10480|LE19-84	KBOODB_12955	93.92	97.70	1566
FMDALA_20520|LE19-84	KBOODB_15075	97.67	100.00	1116
FMDALA_20525|LE19-84	KBOODB_15070	96.65	100.00	657
FMDALA_20530|LE19-84	KBOODB_15065	97.50	100.00	519
FMDALA_20535|LE19-84	KBOODB_15060	99.66	99.66	294
FMDALA_20540|LE19-84	KBOODB_15055	96.87	100.00	639
FMDALA_05510|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10450|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10470|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10475|LE19-84	Unmatched	0.0	0.0	0
