Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03865|LE19-84	HOOJMB_18155	97.50	100.00	639
FMDALA_03870|LE19-84	HOOJMB_18160	98.14	100.00	753
FMDALA_05510|LE19-84	HOOJMB_03765	94.21	100.11	897
FMDALA_10440|LE19-84	HOOJMB_01025	96.55	100.00	261
FMDALA_10445|LE19-84	HOOJMB_01030	96.27	89.77	567
FMDALA_10450|LE19-84	HOOJMB_02555	97.40	99.65	579
FMDALA_10460|LE19-84	HOOJMB_12395	96.44	100.00	225
FMDALA_10470|LE19-84	HOOJMB_12390	100.00	100.00	225
FMDALA_10480|LE19-84	HOOJMB_00410	94.83	98.85	1566
FMDALA_20520|LE19-84	HOOJMB_18165	97.58	100.00	1116
FMDALA_20525|LE19-84	HOOJMB_13395	98.48	100.00	657
FMDALA_20530|LE19-84	HOOJMB_13390	98.27	100.00	519
FMDALA_20535|LE19-84	HOOJMB_13385	100.00	99.66	294
FMDALA_05515|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10455|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10475|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20540|LE19-84	Unmatched	0.0	0.0	0
