Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03865|LE19-84	NEOKJN_05215	97.65	100.00	639
FMDALA_03870|LE19-84	NEOKJN_05220	97.61	100.00	753
FMDALA_05515|LE19-84	NEOKJN_14240	93.47	95.33	450
FMDALA_10445|LE19-84	NEOKJN_14245	91.87	99.82	567
FMDALA_10455|LE19-84	NEOKJN_14235	95.78	83.33	654
FMDALA_10480|LE19-84	NEOKJN_14250	94.05	97.70	1566
FMDALA_20520|LE19-84	NEOKJN_05225	97.85	100.00	1116
FMDALA_20525|LE19-84	NEOKJN_05230	97.72	100.00	657
FMDALA_20530|LE19-84	NEOKJN_05235	97.11	100.00	519
FMDALA_20535|LE19-84	NEOKJN_05240	99.32	99.66	294
FMDALA_20540|LE19-84	NEOKJN_05245	96.87	100.00	639
FMDALA_05510|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10440|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10450|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10470|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10475|LE19-84	Unmatched	0.0	0.0	0
