Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03865|LE19-84	IDJNMB_03105	97.65	100.00	639
FMDALA_03870|LE19-84	IDJNMB_03110	96.81	100.00	753
FMDALA_05510|LE19-84	IDJNMB_14645	82.34	101.00	897
FMDALA_05515|LE19-84	IDJNMB_14655	93.01	95.33	450
FMDALA_10445|LE19-84	IDJNMB_14660	91.87	99.82	567
FMDALA_10455|LE19-84	IDJNMB_14650	91.63	98.62	654
FMDALA_10480|LE19-84	IDJNMB_14665	94.18	97.70	1566
FMDALA_20520|LE19-84	IDJNMB_03115	97.94	100.00	1116
FMDALA_20525|LE19-84	IDJNMB_03120	97.72	100.00	657
FMDALA_20530|LE19-84	IDJNMB_03125	96.72	100.00	519
FMDALA_20535|LE19-84	IDJNMB_03130	98.30	100.00	294
FMDALA_20540|LE19-84	IDJNMB_03135	96.87	100.00	639
FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10440|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10450|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10470|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10475|LE19-84	Unmatched	0.0	0.0	0
