Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03865|LE19-84	FMDALA_03865	100.00	100.00	639
FMDALA_03870|LE19-84	FMDALA_03870	100.00	100.00	753
FMDALA_05510|LE19-84	FMDALA_05510	100.00	100.00	897
FMDALA_05515|LE19-84	FMDALA_05515	100.00	100.00	450
FMDALA_10430|LE19-84	FMDALA_10430	100.00	100.00	156
FMDALA_10435|LE19-84	FMDALA_10435	100.00	100.00	312
FMDALA_10440|LE19-84	FMDALA_10440	100.00	100.00	261
FMDALA_10445|LE19-84	FMDALA_10445	100.00	100.00	567
FMDALA_10450|LE19-84	FMDALA_10450	100.00	100.00	579
FMDALA_10455|LE19-84	FMDALA_10455	100.00	100.00	654
FMDALA_10460|LE19-84	FMDALA_10460	100.00	100.00	225
FMDALA_10465|LE19-84	FMDALA_10465	100.00	100.00	120
FMDALA_10470|LE19-84	FMDALA_10470	100.00	100.00	225
FMDALA_10475|LE19-84	FMDALA_10475	100.00	100.00	294
FMDALA_10480|LE19-84	FMDALA_10480	100.00	100.00	1566
FMDALA_20520|LE19-84	FMDALA_20520	100.00	100.00	1116
FMDALA_20525|LE19-84	FMDALA_20525	100.00	100.00	657
FMDALA_20530|LE19-84	FMDALA_20530	100.00	100.00	519
FMDALA_20535|LE19-84	FMDALA_20535	100.00	100.00	294
FMDALA_20540|LE19-84	FMDALA_20540	100.00	100.00	639
