Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03865|LE19-84	BHKFFO_05355	97.81	100.00	639
FMDALA_03870|LE19-84	BHKFFO_05360	97.61	100.00	753
FMDALA_05510|LE19-84	BHKFFO_05345	94.10	100.11	897
FMDALA_05515|LE19-84	BHKFFO_05335	93.74	99.33	450
FMDALA_10440|LE19-84	BHKFFO_05350	95.02	100.00	261
FMDALA_10445|LE19-84	BHKFFO_05330	88.87	99.82	567
FMDALA_10455|LE19-84	BHKFFO_05340	95.34	98.47	654
FMDALA_10480|LE19-84	BHKFFO_05325	95.03	97.70	1566
FMDALA_20520|LE19-84	BHKFFO_05365	98.30	100.00	1116
FMDALA_20525|LE19-84	BHKFFO_05370	97.72	100.00	657
FMDALA_20530|LE19-84	BHKFFO_05375	97.88	100.00	519
FMDALA_20535|LE19-84	BHKFFO_05380	99.32	100.00	294
FMDALA_20540|LE19-84	BHKFFO_05385	96.71	100.00	639
FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10450|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10470|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10475|LE19-84	Unmatched	0.0	0.0	0
