Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03865|LE19-84	PGKGJD_13095	97.50	100.00	639
FMDALA_03870|LE19-84	PGKGJD_13090	98.14	100.00	753
FMDALA_05510|LE19-84	PGKGJD_01790	94.21	100.11	897
FMDALA_05515|LE19-84	PGKGJD_01785	98.00	100.00	450
FMDALA_10440|LE19-84	PGKGJD_01795	97.70	100.00	261
FMDALA_10445|LE19-84	PGKGJD_08950	96.81	99.47	567
FMDALA_10450|LE19-84	PGKGJD_08955	97.40	99.65	579
FMDALA_10465|LE19-84	PGKGJD_01810	96.67	100.00	120
FMDALA_10470|LE19-84	PGKGJD_05095	100.00	100.00	225
FMDALA_10475|LE19-84	PGKGJD_05100	98.64	100.00	294
FMDALA_20520|LE19-84	PGKGJD_13085	97.58	100.00	1116
FMDALA_20525|LE19-84	PGKGJD_13080	98.78	100.00	657
FMDALA_20530|LE19-84	PGKGJD_13075	98.46	100.00	519
FMDALA_20535|LE19-84	PGKGJD_13070	100.00	99.66	294
FMDALA_20540|LE19-84	PGKGJD_13065	97.97	100.00	639
FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10455|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
FMDALA_10480|LE19-84	Unmatched	0.0	0.0	0
