Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_07875|LE19-12	FLBHPM_11865	96.42	100.00	810
GMBOIL_07880|LE19-12	FLBHPM_11870	97.37	100.00	1749
GMBOIL_07885|LE19-12	FLBHPM_11875	97.80	100.00	771
GMBOIL_07890|LE19-12	FLBHPM_11880	97.49	100.00	1911
GMBOIL_16695|LE19-12	FLBHPM_11845	98.35	100.00	1335
GMBOIL_16700|LE19-12	FLBHPM_11850	97.88	100.00	378
GMBOIL_20695|LE19-12	FLBHPM_11830	98.11	100.00	951
GMBOIL_20700|LE19-12	FLBHPM_11825	97.54	100.00	732
GMBOIL_23650|LE19-12	FLBHPM_11855	96.26	99.78	1392
GMBOIL_17540|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17555|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17560|LE19-12	Unmatched	0.0	0.0	0
