Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_07875|LE19-12	KAKDBB_24370	95.81	100.12	810
GMBOIL_07880|LE19-12	KAKDBB_24365	96.91	100.00	1749
GMBOIL_07885|LE19-12	KAKDBB_24360	97.41	100.00	771
GMBOIL_07890|LE19-12	KAKDBB_04225	98.12	100.00	1911
GMBOIL_16695|LE19-12	KAKDBB_24390	98.05	100.00	1335
GMBOIL_16700|LE19-12	KAKDBB_24385	98.68	100.00	378
GMBOIL_17555|LE19-12	KAKDBB_14340	97.64	100.00	1104
GMBOIL_17560|LE19-12	KAKDBB_14335	98.03	100.00	1170
GMBOIL_20695|LE19-12	KAKDBB_17180	97.89	99.68	951
GMBOIL_20700|LE19-12	KAKDBB_17175	97.95	100.00	732
GMBOIL_23650|LE19-12	KAKDBB_24380	96.55	100.00	1392
GMBOIL_17540|LE19-12	Unmatched	0.0	0.0	0
